time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
32.32405,not-testing,-10.23961,1.519046,-73.34357,30.70292,-6.287877,7.829309,-9.415149,7.962111
32.43558,not-testing,-10.39793,1.76568,-73.20828,31.05649,-7.409023,6.18868,-10.52743,6.299843
32.5474,not-testing,-11.20335,2.813608,-72.08824,30.62101,-8.266179,6.995003,-11.38923,7.122097
32.65794,not-testing,-11.6725,2.718726,-71.70072,29.90507,-7.986463,-10.10931,-11.13282,-10.01255
32.76926,not-testing,-11.86027,3.259035,-71.56725,30.71379,-15.27012,-8.007472,-18.38999,-7.860308
32.88099,not-testing,-12.32179,2.896523,-71.0169,31.34634,-14.25834,-8.830442,-17.38987,-8.677994
32.99201,not-testing,-12.03578,2.271872,-70.62424,31.92661,-12.96403,-9.438518,-16.10336,-9.289433
33.10392,not-testing,-11.62898,1.872716,-70.80972,30.33951,-12.59394,-9.649097,-15.73455,-9.488392
33.21518,not-testing,-11.39209,1.933869,-70.80444,30.07549,-12.10303,-9.02342,-15.23942,-8.883009
33.32689,not-testing,-11.09784,1.5679,-71.34601,28.55948,-11.81479,-9.354599,-14.95371,-9.206236
33.43781,not-testing,-11.30736,1.77785,-71.96496,29.11688,-12.61835,-8.226296,-15.74562,-8.057929
33.54921,not-testing,-11.53177,1.462045,-71.89561,29.20661,-7.649041,-9.429525,-10.7867,-9.294153
33.66065,not-testing,-11.33855,1.937227,-72.46188,29.69513,-7.416771,-9.608567,-10.55532,-9.465374
33.77151,not-testing,-11.22919,2.181705,-73.31718,29.52463,-7.824031,-8.733181,-10.95555,-8.576565
33.88306,not-testing,-11.54214,2.010674,-73.35061,29.70252,-8.175494,-9.789621,-11.31638,-9.633695
33.99488,not-testing,-11.61894,1.945687,-72.73789,29.21264,-7.484614,-9.074036,-10.61727,-8.922128
34.10593,not-testing,-11.19735,1.707816,-72.97685,29.41203,-7.89396,-9.464675,-11.03156,-9.300656
34.21766,not-testing,-10.88195,1.618332,-73.09064,29.45004,-7.544313,4.439899,-10.64939,4.634118
34.31861,not-testing,-11.21304,1.770815,-72.83524,29.46122,-6.300059,4.836774,-9.404217,5.013595
34.42229,not-testing,-11.34748,1.146451,-72.67215,29.42197,-11.53359,-8.240261,-14.66201,-8.058311
34.52267,not-testing,-11.07549,1.005938,-73.25692,29.9128,-9.793954,-8.456298,-12.92549,-8.287882
34.6348,not-testing,-10.90456,1.208455,-73.24535,29.51725,-10.54069,-8.389688,-13.67134,-8.217671
34.75049,not-testing,-10.83736,0.9554461,-73.28824,29.36693,-15.86971,-8.476038,-18.98131,-8.257128
34.85776,not-testing,-10.91825,0.7944371,-72.42132,29.55063,-16.2133,-7.91032,-19.31937,-7.701535
34.96856,not-testing,-11.1212,1.008963,-73.16464,29.48086,-10.9823,-3.547311,-14.08582,-3.382888
35.08025,not-testing,-11.10133,1.070315,-72.50466,28.78795,-8.004103,5.430833,-11.11625,5.590021
35.19127,not-testing,-10.8375,0.9674793,-72.61929,29.05489,-7.554649,4.963097,-10.66407,5.124021
35.30296,not-testing,-10.59308,0.9764062,-73.17984,29.42488,-7.372624,5.92803,-10.48728,6.08907
35.41356,Direction 135 / Range P25,-10.64085,1.035935,-73.29856,29.42899,-7.627458,5.019173,-10.73781,5.174078
35.52567,Direction 135 / Range P25,-10.64299,1.102471,-73.22982,29.41729,-7.46643,5.194863,-10.57703,5.3584
35.6371,Direction 135 / Range P25,-10.59178,1.158461,-73.15544,29.3947,-7.575176,5.045301,-10.68504,5.212842
35.75059,Direction 135 / Range P25,-10.75922,1.315518,-73.1326,29.39122,-20.1567,-6.192235,-23.21811,-5.975382
35.85978,Direction 135 / Range P25,-11.34272,1.602235,-72.76283,29.44346,-21.09574,-6.845413,-24.15786,-6.627502
35.97024,Direction 135 / Range P25,-12.59986,2.649349,-71.67724,29.04987,-21.59657,-6.540191,-24.66577,-6.350664
36.08214,Direction 135 / Range P25,-14.62688,5.640193,-71.36533,30.37265,-3.599883,-6.308573,-6.675188,-6.275361
36.19354,Direction 135 / Range P25,-17.67828,9.310133,-71.64693,29.57898,-5.799933,-2.224844,-8.852301,-2.20983
36.30548,Direction 135 / Range P25,-21.27802,12.23189,-71.88322,29.66893,-21.98319,20.39767,-25.29029,20.34426
36.41648,Direction 135 / Range P25,-24.11278,14.45852,-72.53584,29.83725,-22.81966,20.56235,-26.13241,20.50468
36.52763,Direction 135 / Range P25,-25.77887,16.31778,-72.91034,30.69813,-22.21077,18.84478,-25.4868,18.80783
36.63968,Direction 135 / Range P25,-27.18786,18.24291,-72.19981,29.11664,-22.38496,19.45554,-25.67018,19.41501
36.75074,Direction 135 / Range P25,-27.78778,19.28717,-72.62462,29.86975,-22.05522,18.5935,-25.32059,18.55707
36.86227,Direction 135 / Range P25,-27.83842,19.04807,-72.65701,30.08884,-21.37712,17.90946,-24.627,17.89178
36.97388,Direction 135 / Range P25,-27.7935,18.71079,-72.53626,29.82228,-25.28956,12.07476,-28.46053,11.98864
37.08532,Direction 135 / Range P25,-27.60774,18.54358,-72.37241,29.56126,-24.83692,8.24347,-27.97043,8.169398
37.19699,Direction 135 / Range P25,-27.46144,18.37378,-72.3454,29.19579,-24.69931,8.712473,-27.83682,8.646292
37.30781,Direction 135 / Range P25,-27.54295,18.13441,-72.41111,29.07206,-24.45766,8.363212,-27.59198,8.298187
37.41924,Direction 135 / Range P25,-27.5769,18.14396,-72.45497,28.95051,-24.27959,9.483263,-27.42328,9.421324
37.53078,Direction 135 / Range P25,-27.49649,18.08563,-72.43659,28.53282,-24.54791,9.096261,-27.6886,9.034838
37.64219,Direction 135 / Range P25,-27.62703,18.0342,-72.66933,27.91983,-24.62232,8.865355,-27.76089,8.801724
37.75367,Direction 135 / Range P25,-27.69814,17.88681,-72.75738,27.59296,-24.60606,8.749342,-27.74353,8.684561
37.86486,Direction 135 / Range P25,-27.49442,17.74085,-72.68899,27.13836,-22.8461,20.54207,-26.15486,20.51936
37.97621,Direction 135 / Range P25,-27.44946,17.78461,-72.59282,26.87281,-21.41034,22.03577,-24.7487,22.0509
38.08763,Direction 135 / Range P25,-27.53501,17.97872,-72.5814,26.92476,-22.99138,22.74153,-26.35142,22.72659
38.19913,Direction 135 / Range P25,-27.44408,18.14499,-72.70172,27.08543,-23.1957,22.71957,-26.55572,22.69333
38.31054,Direction 135 / Range P25,-27.25874,18.28624,-72.58303,27.22406,-22.87006,22.33144,-26.2205,22.31294
38.42163,Direction 135 / Range P25,-27.10861,18.28203,-72.39534,27.21764,-23.13416,21.36172,-26.46279,21.33626
38.53303,Direction 135 / Range P25,-26.96796,18.2509,-72.31482,27.21062,-23.31347,21.48987,-26.64566,21.4639
38.64463,Direction 135 / Range P25,-27.04022,18.11592,-72.25409,27.3618,-23.34307,21.53523,-26.67624,21.51015
38.75618,Direction 135 / Range P25,-27.04662,18.22484,-72.29194,27.50193,-23.7982,21.54794,-27.13221,21.51207
38.8672,Direction 135 / Range P25,-27.02293,18.31852,-72.29188,27.66775,-22.8742,4.702205,-25.98418,4.649068
38.97886,Direction 135 / Range P25,-27.00025,18.35302,-72.20132,27.66199,-22.95623,4.558789,-26.06585,4.506942
39.09007,Direction 135 / Range P25,-27.11242,18.33612,-72.31078,27.76843,-23.13599,3.807799,-26.24273,3.750105
39.20169,Direction 135 / Range P25,-27.00456,18.34384,-72.2859,27.83761,-23.06696,4.481886,-26.17643,4.426682
39.31271,Direction 135 / Range P25,-26.85902,18.42152,-72.15948,27.79092,-25.25869,4.67127,-28.37093,4.604641
39.42414,Direction 135 / Range P25,-26.80513,18.39955,-72.03403,27.91224,-25.53616,4.794832,-28.64883,4.727746
39.53574,Direction 135 / Range P25,-26.85521,18.25563,-72.11723,27.75009,-25.44311,4.416756,-28.55418,4.348816
39.64684,Direction 135 / Range P25,-26.99118,18.06268,-72.28177,27.97171,-25.1767,4.539762,-28.28833,4.47081
39.75885,Direction 135 / Range P25,-27.0498,18.12457,-72.3776,27.8419,-25.49703,4.662724,-28.60913,4.59255
39.86967,Direction 135 / Range P25,-27.10498,18.22198,-72.46514,28.00828,-21.71191,6.5334,-24.82822,6.48697
39.9813,Direction 135 / Range P25,-27.00326,18.38539,-72.49117,28.0732,-21.69495,6.940959,-24.81418,6.897422
40.09234,Direction 135 / Range P25,-27.06284,18.49182,-72.41755,28.10854,-21.72325,7.493105,-24.84621,7.452551
40.20385,Direction 135 / Range P25,-27.00144,18.55966,-72.37558,28.16805,-21.67309,6.639398,-24.79034,6.596601
40.31539,Direction 135 / Range P25,-27.14694,18.37513,-72.34427,28.29527,-21.85898,6.855691,-24.9777,6.807558
40.42632,Direction 135 / Range P25,-26.99574,18.25941,-72.32832,28.34164,-21.37761,6.7589,-24.49461,6.720535
40.53792,Direction 135 / Range P25,-27.05997,18.12044,-72.39955,28.33032,-21.68636,6.629796,-24.80335,6.585865
40.64919,Direction 135 / Range P25,-27.29609,18.17649,-72.51236,28.31002,-21.65464,6.676628,-24.771,6.628521
40.76076,Direction 135 / Range P25,-27.42907,18.13428,-72.60854,28.29257,-23.99193,13.9903,-27.1872,13.93672
40.87206,Direction 135 / Range P25,-27.30988,18.10794,-72.66142,28.25028,-24.19664,22.29909,-27.54832,22.25768
40.98353,Direction 135 / Range P25,-27.22248,18.06788,-72.58698,28.04042,-24.38467,21.64199,-27.72108,21.59452
41.0952,Direction 135 / Range P25,-27.16311,18.10664,-72.50989,28.14462,-24.02461,22.46799,-27.38036,22.42817
41.20655,Direction 135 / Range P25,-27.11781,18.14907,-72.42986,28.01634,-23.94445,21.8886,-27.28645,21.85194
41.31763,Direction 135 / Range P25,-27.08239,18.14714,-72.36716,28.01891,-23.93862,22.15607,-27.28697,22.11963
41.42864,Direction 135 / Range P25,-27.00138,18.16006,-72.35987,27.9975,-23.67413,21.8542,-27.01532,21.82763
41.53004,not-testing,-27.07129,18.04971,-72.39578,27.91992,-24.1487,21.05201,-27.47188,21.01373
41.63792,not-testing,-27.21338,18.07097,-72.53002,27.99249,-24.23599,22.40245,-27.59051,22.36695
41.74893,not-testing,-26.8214,17.85731,-72.56101,28.1466,-23.13507,21.08465,-26.45846,21.0824
41.86087,not-testing,-25.26454,16.65642,-72.10484,28.12351,-9.978804,6.946702,-13.01406,7.035561
41.97216,not-testing,-23.14019,14.28716,-72.71087,30.40974,-9.265116,5.608778,-12.30738,5.717279
42.08385,not-testing,-20.18573,11.92412,-72.35291,30.29037,-8.506052,5.333526,-11.56753,5.48997
42.19495,not-testing,-17.00884,10.3259,-71.95672,30.5512,-8.853878,5.131201,-11.94084,5.324311
42.30643,not-testing,-14.80552,7.880368,-72.02634,30.83495,-9.921568,4.689642,-13.02256,4.890895
42.41768,not-testing,-13.08659,5.416049,-72.22547,31.00693,-9.205013,5.622971,-12.31386,5.827722
42.52866,not-testing,-11.5806,3.311646,-72.53238,31.60304,-6.450059,-0.3471107,-9.539087,-0.1449421
42.64042,not-testing,-10.85204,2.323709,-72.62386,32.55975,-6.966372,0.624341,-10.0595,0.8308731
42.75169,not-testing,-10.78517,2.490309,-72.54409,31.66863,-8.08234,2.158439,-11.17945,2.371794
42.86303,not-testing,-10.95123,2.568288,-72.51326,31.4144,-8.408924,2.462478,-11.50633,2.684349
42.97466,not-testing,-11.15745,2.107241,-72.55355,30.93429,-8.581382,0.9572489,-11.67663,1.171429
43.08633,not-testing,-11.08757,1.737387,-72.43164,30.92565,-8.020264,7.639419,-11.14302,7.860782
43.19731,not-testing,-10.88454,0.7430292,-72.12295,31.43242,-7.871077,7.015164,-10.99058,7.219221
43.30855,not-testing,-9.782893,0.6612184,-72.67654,29.73425,-6.70708,7.229502,-9.828934,7.417639
43.42021,not-testing,-9.238897,0.9121146,-74.20222,30.62302,-7.921749,9.269686,-11.06131,9.441982
43.53127,not-testing,-9.425145,1.017658,-70.99197,32.062,-7.90788,8.214114,-11.03809,8.395771
43.64281,not-testing,-9.475899,1.507107,-70.9851,31.94105,-8.330589,7.991787,-11.45918,8.167996
43.75429,not-testing,-9.323939,1.013878,-70.94302,32.02869,-8.945621,-12.41437,-12.11605,-12.2322
43.86653,not-testing,-9.324138,1.822142,-71.12486,31.45197,-8.430358,-12.43481,-11.60147,-12.25866
43.97711,not-testing,-9.29461,1.41508,-71.28375,31.28021,-9.568379,-10.43829,-12.7161,-10.25072
44.08826,not-testing,-9.681776,1.705367,-71.36321,31.07581,-9.935078,-8.893017,-13.06784,-8.695635
44.19992,not-testing,-9.982235,0.9943651,-71.14714,31.06646,-10.25758,-8.815123,-13.39011,-8.625541
44.31117,not-testing,-9.819612,0.8950015,-71.24222,31.09374,-16.55639,-6.600026,-19.64256,-6.373607
44.42286,not-testing,-9.636057,1.182934,-71.58977,30.50262,-16.51423,-6.1616,-19.59719,-5.943373
44.53231,not-testing,-10.07459,0.7546296,-71.73412,30.13904,-10.98225,-0.5476483,-14.0784,-0.3861736
44.64275,not-testing,-10.54578,0.9874731,-71.40594,30.16572,-9.621495,5.661176,-12.73581,5.813986
44.75405,not-testing,-10.47759,1.363829,-71.37676,30.0965,-8.582393,5.81731,-11.69723,5.982767
44.86528,not-testing,-10.25135,1.112889,-71.478,30.07878,-8.739876,5.724784,-11.85445,5.885261
44.97705,not-testing,-9.660759,1.011724,-71.57689,29.84512,-5.364604,-3.69677,-8.46617,-3.559586
45.0882,not-testing,-9.550898,1.158578,-71.63008,29.66504,-5.671157,-6.142516,-8.784818,-6.005257
45.20004,not-testing,-9.86553,0.9147459,-71.50776,29.72121,-6.072781,-6.710135,-9.189571,-6.563937
45.31214,not-testing,-9.741465,0.8129264,-71.60233,29.6051,-5.105914,-7.533032,-8.226378,-7.400349
45.42497,not-testing,-9.796223,0.7352099,-71.7876,29.53821,-6.203223,-6.338989,-9.318557,-6.1976
45.53469,not-testing,-10.01074,0.6889664,-71.76995,29.52768,-10.37645,-6.499176,-13.49287,-6.325744
45.64618,not-testing,-10.08788,0.7036309,-71.72742,29.59886,-14.39861,-6.579842,-17.50111,-6.377766
45.75756,not-testing,-10.19453,0.8219886,-71.63395,29.65581,-12.1555,-5.355008,-15.26118,-5.166992
45.86867,Direction 180 / Range P25,-10.2556,0.9520137,-71.50487,29.79109,-7.93557,6.221292,-11.05207,6.397551
45.98038,Direction 180 / Range P25,-10.25499,0.9517093,-71.25154,30.34024,-7.688787,5.949838,-10.80371,6.122532
46.09197,Direction 180 / Range P25,-10.21522,0.9925219,-71.05843,30.57047,-7.791161,5.35889,-10.90293,5.531619
46.20355,Direction 180 / Range P25,-10.38863,0.9635525,-71.10463,30.8195,-7.988439,5.520093,-11.10136,5.687372
46.31463,Direction 180 / Range P25,-11.61668,1.005901,-72.57713,30.17675,-17.20008,-7.046165,-20.29919,-6.857958
46.4283,Direction 180 / Range P25,-14.87998,1.061843,-72.19546,29.21512,-19.47999,-6.818303,-22.58453,-6.650214
46.53766,Direction 180 / Range P25,-21.02655,1.393622,-71.74231,30.49796,-34.94883,5.654024,-37.95445,5.686878
46.64895,Direction 180 / Range P25,-27.55094,1.845048,-72.06834,30.37297,-39.21296,8.554415,-42.26775,8.562723
46.76061,Direction 180 / Range P25,-32.99772,1.953813,-72.31509,30.44094,-37.03664,6.199525,-40.14246,6.255181
46.87193,Direction 180 / Range P25,-37.09109,1.87543,-72.63862,30.36815,-36.76563,6.142698,-39.88522,6.200901
46.98352,Direction 180 / Range P25,-40.18909,2.001698,-72.59828,30.42395,-37.98361,5.790252,-41.10191,5.83191
47.09618,Direction 180 / Range P25,-42.49123,2.254557,-72.75452,30.47645,-38.95028,5.946518,-42.06785,5.963861
47.20634,Direction 180 / Range P25,-42.95255,1.834577,-73.0761,30.56223,-38.82307,4.3936,-41.93164,4.40167
47.3179,Direction 180 / Range P25,-42.17125,1.524568,-73.24112,30.5775,-37.23465,3.948737,-40.33914,3.960376
47.43059,Direction 180 / Range P25,-40.95464,1.261906,-73.11687,30.3038,-36.56261,4.42466,-39.67061,4.434483
47.5404,Direction 180 / Range P25,-40.41189,1.074312,-72.93623,30.21398,-36.88942,4.334172,-39.99912,4.346746
47.65159,Direction 180 / Range P25,-40.58679,1.05204,-72.81037,30.00867,-37.20297,4.030297,-40.31171,4.051801
47.76342,Direction 180 / Range P25,-40.64484,1.013146,-72.84476,29.63322,-37.39886,4.269524,-40.50877,4.294787
47.87445,Direction 180 / Range P25,-40.62549,1.021517,-72.85209,29.46589,-37.07055,3.686859,-40.17766,3.716613
47.98612,Direction 180 / Range P25,-40.5649,1.033219,-72.84225,29.43394,-36.96376,4.070358,-40.07216,4.106106
48.09737,Direction 180 / Range P25,-40.54289,0.9862245,-73.04794,29.28952,-37.09595,4.265615,-40.20548,4.291816
48.20849,Direction 180 / Range P25,-40.65743,0.9640526,-73.29269,29.22188,-37.22059,4.531314,-40.33127,4.548047
48.32029,Direction 180 / Range P25,-40.57953,1.043072,-73.42363,29.0756,-37.26326,6.590454,-40.3851,6.607895
48.43251,Direction 180 / Range P25,-40.46587,1.213099,-73.45627,29.07197,-37.92046,6.710879,-41.04413,6.726021
48.54295,Direction 180 / Range P25,-40.46197,1.280345,-73.54829,29.05456,-37.46379,6.811914,-40.58757,6.828678
48.65445,Direction 180 / Range P25,-40.54339,1.265863,-73.51514,28.93625,-33.61335,3.964041,-36.70945,3.994355
48.76588,Direction 180 / Range P25,-40.48219,1.292945,-73.47425,28.70817,-33.8104,4.517837,-36.91003,4.556133
48.87767,Direction 180 / Range P25,-40.41276,1.268351,-73.46551,28.75679,-33.95651,4.199874,-37.05583,4.237654
48.98859,Direction 180 / Range P25,-40.34354,1.270006,-73.48508,28.74557,-33.24384,4.523665,-36.34128,4.566407
49.10075,Direction 180 / Range P25,-40.37166,1.18185,-73.59366,28.56739,-33.51825,4.336134,-36.61617,4.376931
49.21138,Direction 180 / Range P25,-40.37071,1.104744,-73.68326,28.48129,-36.76978,-0.3886207,-39.87038,-0.3681073
49.32275,Direction 180 / Range P25,-40.42955,1.106529,-73.63323,28.34788,-38.15197,-14.45501,-41.35574,-14.44325
49.43628,Direction 180 / Range P25,-40.40782,1.044588,-73.648,28.10172,-38.34551,-13.26161,-41.53292,-13.24218
49.54571,Direction 180 / Range P25,-40.35355,0.9574153,-73.64874,28.04218,-38.32558,-14.14447,-41.52496,-14.12211
49.65729,Direction 180 / Range P25,-40.24278,1.043342,-73.53926,28.0005,-37.3655,-14.93816,-40.57564,-14.92482
49.76856,Direction 180 / Range P25,-40.15539,1.074096,-73.5058,27.91294,-37.67139,-14.70193,-40.87837,-14.68062
49.87982,Direction 180 / Range P25,-40.09913,1.169975,-73.36777,27.87838,-37.54328,-14.90368,-40.75311,-14.87977
49.99082,Direction 180 / Range P25,-40.07545,1.130536,-73.39235,27.86109,-38.1024,-13.93586,-41.29878,-13.90741
50.10302,Direction 180 / Range P25,-40.07343,1.186627,-73.46793,27.99645,-37.45986,-14.53959,-40.66447,-14.52535
50.21402,Direction 180 / Range P25,-39.99973,1.358595,-73.39441,28.32692,-37.4846,-14.58707,-40.69003,-14.57385
50.32555,Direction 180 / Range P25,-40.06972,1.409324,-73.38188,28.44346,-35.67739,-9.633217,-38.82026,-9.62726
50.43924,Direction 180 / Range P25,-40.16318,1.355816,-73.50323,28.62179,-35.48332,-8.747392,-38.61744,-8.737731
50.54841,Direction 180 / Range P25,-40.32861,1.40676,-73.56564,28.70549,-35.69915,-8.862087,-38.83429,-8.84694
50.65952,Direction 180 / Range P25,-40.23944,1.37052,-73.53362,28.55868,-38.01324,-9.510661,-41.15853,-9.475292
50.77068,Direction 180 / Range P25,-40.11034,1.433635,-73.36583,28.55366,-39.68419,-10.6401,-42.84019,-10.58986
50.88224,Direction 180 / Range P25,-40.02543,1.369057,-73.41136,28.49831,-39.50579,-11.16066,-42.66739,-11.11067
50.99355,Direction 180 / Range P25,-40.1684,1.389413,-73.47736,28.4332,-40.00855,-11.04969,-43.16858,-10.99789
51.10506,Direction 180 / Range P25,-40.2318,1.49574,-73.585,28.25634,-39.63799,-11.08953,-42.79895,-11.04329
51.21666,Direction 180 / Range P25,-40.17553,1.476187,-73.5693,28.07915,-38.15452,-7.207656,-41.2815,-7.172903
51.32788,Direction 180 / Range P25,-40.07093,1.457786,-73.53441,28.18907,-35.95425,1.373937,-39.05432,1.417357
51.44153,Direction 180 / Range P25,-40.06672,1.552929,-73.54142,28.09917,-36.05452,7.859862,-39.18357,7.918972
51.55044,Direction 180 / Range P25,-40.06321,1.545824,-73.56688,28.08266,-35.85813,6.858066,-38.97957,6.918721
51.66193,Direction 180 / Range P25,-40.02327,1.530218,-73.53247,28.04125,-34.80294,-9.760632,-37.94416,-9.749841
51.77319,Direction 180 / Range P25,-39.88909,1.596907,-73.42027,28.20656,-34.82129,-10.37934,-37.96901,-10.36622
51.88479,Direction 180 / Range P25,-39.89131,1.522742,-73.42891,28.30198,-34.75787,-10.17608,-37.90339,-10.16587
51.99598,not-testing,-39.99189,1.615688,-73.50392,28.21197,-34.8775,-10.01027,-38.02153,-10.00015
52.10787,not-testing,-39.81524,1.654572,-73.54494,28.42197,-34.42638,-10.25889,-37.57172,-10.24739
52.21898,not-testing,-38.61422,1.721445,-73.40223,28.35374,-33.62172,-10.25381,-36.76804,-10.22485
52.3301,not-testing,-33.95981,1.920154,-73.38339,28.75025,-13.07944,5.581291,-16.01712,5.760446
52.44399,not-testing,-26.99102,1.635557,-73.53133,29.44813,-3.019111,4.407873,-5.889992,4.594271
52.55298,not-testing,-20.41247,0.9800971,-72.7942,29.77774,0.5161486,5.946347,-2.421887,6.167589
52.66446,not-testing,-14.63866,1.074862,-71.94624,30.06434,-0.777816,5.053112,-3.817525,5.231167
52.77588,not-testing,-10.25822,0.6062933,-71.98245,29.12918,-2.711099,4.321549,-5.802772,4.473619
52.8796,not-testing,-8.468633,0.04152647,-71.34317,31.03795,-6.064306,5.249845,-9.178055,5.364434
52.98298,not-testing,-8.772959,-0.2002302,-71.48584,30.96983,-6.535391,-6.966951,-9.6582,-6.85129
53.09553,not-testing,-9.394728,0.1546761,-71.24429,32.00829,-8.921922,2.204484,-12.02401,2.330431
53.20702,not-testing,-10.03024,0.4548296,-73.71459,30.998,-9.654998,1.228187,-12.75569,1.346629
53.31876,not-testing,-10.16485,0.5948338,-72.9942,31.42469,-8.735866,6.823559,-11.85909,6.935046
53.42974,not-testing,-10.45959,0.8602393,-72.70558,31.02652,-8.997526,5.785464,-12.11464,5.891684
53.54123,not-testing,-10.65181,0.7773252,-72.49908,30.59077,-9.217278,5.615925,-12.33344,5.722582
53.65257,not-testing,-10.47704,0.7977532,-72.49865,30.50877,-8.481992,6.584617,-11.60379,6.692022
