time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
2.097707,not-testing,72.42421,69.31348,-80.06789,-2.068497,77.59328,75.23535,65.81556,74.67592
2.208376,not-testing,72.45985,69.28929,-80.08308,-2.03142,78.98392,74.9662,67.33331,74.48255
2.320229,not-testing,72.56312,69.26264,-80.06899,-1.930479,82.41573,60.64063,76.11957,60.44715
2.431372,not-testing,72.73012,69.14552,-80.08687,-2.026209,83.52061,61.16038,77.11208,61.02056
2.542834,not-testing,73.30933,68.94741,-80.07417,-2.059864,83.62666,59.77547,77.48268,59.64811
2.649418,not-testing,74.30956,68.84232,-80.07187,-2.094466,82.71359,60.6829,76.40153,60.51929
2.752011,not-testing,74.64384,68.81452,-80.09455,-1.993407,78.79883,61.08268,72.45383,60.73843
2.865375,not-testing,74.25119,68.87358,-80.08862,-2.075196,79.46458,59.35452,73.43272,59.04645
2.975211,not-testing,74.69489,68.81009,-80.07138,-2.099088,79.88286,60.71066,73.59402,60.42128
3.085488,not-testing,75.44614,68.74772,-80.05061,-2.146201,79.33928,59.91043,73.20527,59.60999
3.205523,not-testing,76.08291,68.32083,-80.08165,-1.950172,80.17798,58.69049,74.24516,58.44398
3.308531,not-testing,76.93047,67.89248,-80.10461,-1.83618,81.47461,63.91384,74.4556,63.70985
3.419929,not-testing,77.4228,67.75011,-80.17191,-1.578921,77.82314,74.49913,66.52405,74.00052
3.53067,Direction 0 / Range P100,77.18362,67.81611,-80.17353,-1.527394,79.57563,74.36506,68.28906,73.95648
3.644014,Direction 0 / Range P100,77.1209,67.85429,-80.16716,-1.640668,80.52419,74.65543,68.99563,74.28973
3.75455,Direction 0 / Range P100,77.10687,67.849,-80.17379,-1.722893,78.77615,74.69638,67.29585,74.24045
4.02948,Direction 0 / Range P100,77.8477,67.82922,-80.07299,-2.225087,86.01411,59.06905,79.97693,59.10767
4.150141,Direction 0 / Range P100,82.56451,67.58448,-80.36786,-1.113454,88.72659,58.19589,82.83615,58.39399
4.254057,Direction 0 / Range P100,86.03893,66.53817,-79.97348,-1.495491,90.61764,56.11459,85.05464,56.38061
4.364264,Direction 0 / Range P100,88.49271,64.75699,-79.84865,-1.315689,-88.49216,55.01983,89.26158,55.42495
4.475309,Direction 0 / Range P100,-88.2231,63.33884,-79.72414,-1.287649,-78.66996,51.95548,-83.55917,52.73169
4.5872,Direction 0 / Range P100,-79.58231,62.24914,-79.71706,-1.042122,-58.7583,44.97029,-62.45881,46.43809
4.698751,Direction 0 / Range P100,-71.93982,60.96973,-79.61072,-0.7473276,-55.13689,45.01939,-58.75989,46.63696
4.810449,Direction 0 / Range P100,-64.18266,59.50563,-79.38798,-0.61867,-50.12712,43.13467,-53.44584,44.95133
4.910507,Direction 0 / Range P100,-60.60908,57.69402,-79.35359,-0.1326817,-47.69477,40.29777,-50.78682,42.17545
5.022341,Direction 0 / Range P100,-54.8245,55.55306,-79.37106,0.1867565,-44.14969,38.45387,-47.05251,40.44309
5.130644,Direction 0 / Range P100,-50.13482,53.44354,-80.36044,-0.1534575,-41.90545,34.55635,-44.58007,36.60506
5.242587,Direction 0 / Range P100,-46.98164,51.03072,-78.98421,0.8812419,-41.20953,32.76529,-43.80297,34.86173
5.354246,Direction 0 / Range P100,-44.13825,48.19318,-79.10667,1.151007,-41.06544,31.79232,-43.60751,33.95033
5.465807,Direction 0 / Range P100,-40.98604,45.08754,-79.21841,1.319921,-43.35469,34.42274,-46.03176,36.61484
5.577434,Direction 0 / Range P100,-38.07463,42.20418,-79.33598,1.591902,-39.43945,31.83409,-41.87309,34.15022
5.688292,Direction 0 / Range P100,-36.06953,40.12212,-79.32617,1.728667,-21.04372,21.23597,-22.59628,23.74283
5.800019,Direction 0 / Range P100,-34.96516,38.33281,-79.30691,1.895052,-21.4781,22.49331,-23.03564,25.07446
5.911594,Direction 0 / Range P100,-32.96286,36.31337,-79.22858,2.15072,-21.39356,22.33059,-22.9307,24.9646
6.023308,Direction 0 / Range P100,-31.76444,34.32158,-80.30361,1.506727,-22.25991,22.49362,-23.80211,25.16812
6.134726,Direction 0 / Range P100,-30.83217,31.55367,-80.18322,2.239945,-22.14912,18.97153,-23.65629,21.6389
6.246352,Direction 0 / Range P100,-30.22926,30.69308,-79.80074,2.641249,-20.13737,19.88972,-21.60747,22.59252
6.357736,Direction 0 / Range P100,-30.19044,29.95454,-79.79726,3.01155,-21.13486,19.92218,-22.67583,22.60426
6.469507,Direction 0 / Range P100,-29.60478,28.95963,-80.64501,2.728028,-28.47353,15.78839,-30.24541,18.32998
6.581234,Direction 0 / Range P100,-28.83031,26.93439,-79.52868,4.120091,-30.50808,12.28384,-32.36125,14.75584
6.691404,Direction 0 / Range P100,-27.52718,24.65115,-79.32161,4.937726,-31.00502,13.27053,-32.94587,15.72003
6.792249,Direction 0 / Range P100,-24.91107,22.10005,-79.07988,5.438328,-29.38898,12.60149,-31.28629,15.08982
6.90177,Direction 0 / Range P100,-24.59298,23.40136,-78.9082,5.657755,-29.84671,15.44297,-31.7445,17.95465
7.011744,Direction 0 / Range P100,-24.98886,23.73666,-78.92827,5.578415,-31.12421,14.87488,-33.02688,17.37853
7.123457,Direction 0 / Range P100,-24.84734,24.95955,-78.69276,5.582129,-31.14899,14.63692,-33.02499,17.15306
7.235141,Direction 0 / Range P100,-24.92098,25.15287,-79.06776,5.504804,-33.0867,13.86772,-34.98062,16.36745
7.345962,Direction 0 / Range P100,-24.83406,25.02867,-79.32719,5.168862,-33.72876,13.03366,-35.62259,15.52756
7.457819,Direction 0 / Range P100,-24.71395,24.63587,-80.45221,5.02362,-32.81638,12.64165,-34.68532,15.14875
7.569864,Direction 0 / Range P100,-24.51203,24.10399,-80.49521,5.074996,-32.29738,13.22225,-34.14405,15.75097
7.679506,Direction 0 / Range P100,-24.41897,24.07207,-80.36079,5.326503,-32.01102,12.40786,-33.82803,14.9485
7.791356,Direction 0 / Range P100,-24.38333,24.33362,-79.66349,5.345052,-32.12355,12.73995,-33.94186,15.28206
7.903223,Direction 0 / Range P100,-24.35258,24.32934,-79.65898,5.35961,-32.71183,11.91963,-34.52637,14.45814
8.014932,Direction 0 / Range P100,-24.3329,24.37392,-79.6517,5.422687,-32.76686,12.19461,-34.57772,14.73804
8.125884,Direction 0 / Range P100,-24.26785,24.46116,-79.61546,5.467303,-32.84472,12.54527,-34.65337,15.09326
8.237763,Direction 0 / Range P100,-24.27092,24.48321,-79.64089,5.534557,-33.22718,12.08139,-35.03619,14.62576
8.349058,Direction 0 / Range P100,-24.24094,24.54978,-79.62398,5.600117,-31.69449,12.13313,-33.47861,14.68965
8.460634,Direction 0 / Range P100,-24.20913,24.57567,-79.59843,5.598681,-31.86334,11.52457,-33.64345,14.07816
8.574122,Direction 0 / Range P100,-24.18458,24.56662,-79.62191,5.678281,-31.32791,11.85074,-33.10619,14.40723
8.683195,Direction 0 / Range P100,-24.24392,24.36554,-79.66983,5.827303,-31.96364,10.53343,-33.76148,13.0673
8.794606,Direction 0 / Range P100,-24.23584,24.39667,-79.72612,5.893837,-33.99046,14.60858,-35.84848,17.14344
8.907566,Direction 0 / Range P100,-24.21708,24.44983,-79.72924,5.915692,-34.42993,14.22432,-36.28937,16.75559
9.018353,Direction 0 / Range P100,-24.23196,24.3907,-79.7662,5.925877,-33.84392,14.23802,-35.69957,16.7714
9.12964,Direction 0 / Range P100,-24.21488,24.40561,-79.75289,5.978797,-32.99149,14.14067,-34.83265,16.68179
9.240458,Direction 0 / Range P100,-24.21903,24.45133,-79.7599,6.055881,-33.80137,14.1511,-35.65456,16.68528
9.352394,Direction 0 / Range P100,-24.22778,24.49845,-79.76098,6.040657,-34.22667,13.57336,-36.08118,16.10241
9.463296,Direction 0 / Range P100,-24.22858,24.46834,-79.75835,6.076409,-34.11769,14.39717,-35.97841,16.92858
9.57523,Direction 0 / Range P100,-24.19576,24.46536,-79.76828,6.023761,-32.98037,14.09404,-34.82167,16.63451
9.686131,Direction 0 / Range P100,-24.19869,24.47911,-79.79066,6.031448,-33.87329,14.96198,-35.73354,17.49791
9.798505,Direction 0 / Range P100,-24.18194,24.48073,-79.75324,6.133448,-38.65813,21.92853,-40.66573,24.39573
9.908748,Direction 0 / Range P100,-24.18655,24.53125,-79.7637,6.068007,-38.57621,21.11102,-40.56973,23.58541
10.02079,Direction 0 / Range P100,-24.16271,24.58393,-79.77213,6.057952,-31.87546,11.19882,-33.67148,13.73919
10.13204,Direction 0 / Range P100,-24.1621,24.62767,-79.75983,6.057211,-31.38974,11.50385,-33.18263,14.04748
10.24304,Direction 0 / Range P100,-24.16374,24.68042,-79.76794,6.073769,-32.24348,10.9117,-34.04625,13.44548
10.35688,Direction 0 / Range P100,-24.14417,24.65375,-79.73418,5.97343,-32.17413,10.70782,-33.97162,13.24294
10.46666,Direction 0 / Range P100,-24.1659,24.6268,-79.66469,5.867189,-32.1713,11.02149,-33.97484,13.55595
10.578,Direction 0 / Range P100,-24.19916,24.65282,-79.72561,5.759584,-38.77048,14.33663,-40.70026,16.82081
10.6882,Direction 0 / Range P100,-24.18058,24.67084,-79.81287,5.730274,-41.18143,12.85706,-43.11686,15.32729
10.80092,Direction 0 / Range P100,-24.17441,24.75144,-79.8472,5.585527,-41.09184,12.93532,-43.02607,15.40702
10.91208,Direction 0 / Range P100,-24.17073,24.72161,-79.8486,5.491062,-41.30875,12.73747,-43.24281,15.20805
11.02297,Direction 0 / Range P100,-24.17006,24.74049,-79.85867,5.458979,-20.75312,24.25465,-22.48453,26.93584
11.13485,Direction 0 / Range P100,-24.16452,24.66914,-79.85439,5.362343,-22.41141,22.38291,-24.15222,25.04422
11.2464,Direction 0 / Range P100,-24.15828,24.68576,-79.85397,5.301816,-22.1176,23.43257,-23.86849,26.09703
11.35739,Direction 0 / Range P100,-24.17479,24.64556,-79.92441,4.422272,-22.27528,23.55937,-24.03245,26.2215
11.4685,Direction 0 / Range P100,-24.18741,24.62248,-79.92287,4.324536,-34.2412,12.01861,-36.08235,14.54323
11.57964,Direction 0 / Range P100,-24.16798,24.474,-79.91577,4.390311,-35.22623,12.1967,-37.07968,14.717
11.69284,Direction 0 / Range P100,-24.19543,24.57775,-79.92715,4.460797,-34.78502,12.92297,-36.63906,15.44771
11.80315,Direction 0 / Range P100,-24.19278,24.54191,-79.90601,4.469464,-35.14853,12.43315,-37.00237,14.95473
11.91456,Direction 0 / Range P100,-24.20066,24.58236,-79.88282,4.463474,-34.83901,12.64738,-36.69123,15.17114
12.02552,Direction 0 / Range P100,-24.17903,24.61163,-79.86083,4.468758,-35.43842,12.73217,-37.29558,15.25418
12.13734,not-testing,-24.1958,24.65718,-79.86735,4.504268,-35.0528,12.54963,-36.90473,15.07293
12.2482,not-testing,-24.20618,24.64396,-79.84255,4.505453,-35.132,12.6978,-36.98678,15.22055
12.3598,not-testing,-24.19045,24.6993,-79.83997,4.50352,-35.5812,12.9992,-37.44259,15.52042
12.47083,not-testing,-24.2194,25.05119,-79.75406,5.505694,-37.91069,20.20086,-39.88103,22.69232
12.58432,not-testing,-24.04013,25.80798,-79.69101,5.583368,-37.1493,20.74713,-39.10594,23.25596
12.68898,not-testing,-24.2048,26.87822,-79.63481,5.747075,-39.09615,26.00261,-41.1865,28.44788
12.78921,not-testing,-24.90339,28.46394,-79.4938,6.163631,-40.65897,27.00366,-42.85298,29.38848
12.90193,not-testing,-25.87514,32.08806,-79.67059,6.506915,-40.84449,29.61563,-43.17837,31.95224
13.0147,not-testing,-28.58382,37.28304,-79.87827,6.505526,-37.65982,27.37845,-39.94966,29.73946
13.12611,not-testing,-32.46255,41.57191,-80.29746,5.838743,-41.68046,30.40042,-44.26306,32.58406
13.23651,not-testing,-41.33908,47.7791,-78.83243,6.386444,-48.4903,36.44731,-51.61169,38.30926
13.34843,not-testing,-52.77614,54.54555,-79.38986,6.080725,-54.06988,41.44403,-57.66064,43.02229
13.46014,not-testing,-65.2318,59.4798,-79.52871,5.399096,-72.21919,49.87226,-76.89656,50.70179
13.57107,not-testing,-77.50551,62.32005,-79.41375,4.732797,-79.95329,52.6002,-85.03844,53.0276
13.68176,not-testing,88.73435,63.64877,-79.50037,3.902209,90.61218,54.86134,85.24199,54.67849
13.79525,not-testing,74.80653,62.73098,-79.64322,2.712456,69.57108,63.50927,63.24773,62.35911
13.90576,not-testing,68.12344,61.89561,-79.69875,1.524955,74.94002,64.85802,68.05795,63.96968
14.0169,not-testing,72.56126,62.52979,-79.70886,0.5915237,85.94838,65.54993,78.58089,65.17753
14.12839,not-testing,76.79976,64.57727,-79.56264,0.2772624,83.23486,65.11263,76.0005,64.6592
14.23916,not-testing,79.74675,66.02638,-79.61157,0.5453493,88.75987,65.32275,81.35497,65.18952
14.35039,not-testing,80.95221,66.7849,-79.74086,0.470689,90.88351,54.57442,85.53603,54.59327
14.46289,not-testing,78.94274,66.82082,-79.80907,0.5778899,89.35646,54.2412,84.05848,54.16987
14.57308,not-testing,75.7477,66.52867,-79.74748,0.3796554,87.40704,54.36135,82.11018,54.17041
14.68428,not-testing,75.66286,66.32442,-79.73651,0.2121376,72.47343,52.96975,67.5779,52.14984
14.79611,not-testing,76.44439,66.40586,-79.76727,0.1728809,74.10935,56.36794,68.75285,55.59782
14.9075,not-testing,76.60332,66.32169,-79.76035,0.1060165,75.51109,55.25285,70.26687,54.55096
15.01957,not-testing,76.4135,66.48183,-79.81751,0.1916281,75.51488,53.72022,70.45905,53.02727
15.13002,not-testing,76.31866,66.46608,-79.86648,0.2361647,75.33499,54.0713,70.24253,53.36617
15.2416,not-testing,76.32829,66.31219,-79.7699,0.03268075,-86.74792,53.38829,91.24097,53.59042
15.35267,not-testing,76.42229,66.54985,-79.83134,-0.2619267,-86.65253,52.96943,91.38719,53.17599
15.46423,not-testing,76.08018,66.93378,-79.89915,-0.47942,-86.11893,53.95404,91.80555,54.18603
15.57778,not-testing,76.23157,66.58857,-79.8361,-0.619319,-81.1028,53.80865,-86.22623,54.25883
15.68694,not-testing,76.59441,66.42309,-79.67393,-0.5583392,-80.40206,53.46455,-85.47056,53.94497
15.78698,not-testing,76.53432,66.3791,-79.61768,-0.4287691,-80.77176,52.96828,-85.78757,53.42683
15.89627,not-testing,76.14026,66.54365,-79.67902,-0.3222159,83.3872,65.88251,75.91652,65.4743
16.0074,not-testing,76.40364,66.39479,-79.70399,-0.2868896,84.54556,66.42381,76.89098,66.07111
16.11866,not-testing,76.7185,66.44642,-79.65526,-0.4048338,79.28673,57.93606,73.58047,57.38174
16.22959,not-testing,76.6841,66.13359,-79.68241,-0.2516643,81.1616,53.42357,76.03704,52.97184
16.3412,not-testing,76.49821,66.228,-79.69187,-0.1500389,80.24674,53.85964,75.08374,53.36574
16.4524,not-testing,76.59639,66.2924,-79.74188,-0.02953203,-85.68272,53.36712,92.31939,53.62049
16.56509,not-testing,76.68165,66.2135,-79.69268,-0.1012508,-83.2691,53.31905,-88.37025,53.67702
16.67492,not-testing,76.78608,66.23721,-79.68922,-0.1192518,-83.34863,52.58031,-88.36328,52.9317
16.78689,not-testing,76.84837,66.17545,-79.7261,-0.09831037,-84.86816,52.69647,-89.91782,52.98469
16.89891,not-testing,77.02052,66.27559,-79.75709,-0.01586482,76.9212,55.99638,71.54501,55.35502
17.0096,not-testing,76.99233,66.3617,-79.70259,-0.004147633,82.33051,65.19808,75.06808,64.75153
17.12107,not-testing,77.25214,66.33289,-79.6806,-0.005894453,85.77424,65.40974,78.38686,65.13169
17.23214,not-testing,77.20311,66.40502,-79.73033,0.0217422,86.35609,65.48526,78.93907,65.23494
17.34332,not-testing,77.24737,66.22679,-79.80862,0.05956097,84.60512,65.59691,77.18474,65.26199
17.45505,not-testing,77.32229,66.20342,-79.87018,0.03263294,83.8605,65.73479,76.41544,65.36275
17.56897,not-testing,77.36417,66.45213,-79.83793,-0.00650234,82.77403,65.76395,75.34363,65.33916
17.68457,not-testing,77.22355,66.58697,-79.87884,-0.02292041,-85.5094,63.53706,90.71578,63.83696
17.78869,not-testing,77.02845,66.43462,-79.8793,-0.06537517,-84.3698,62.02624,92.22292,62.37878
17.90074,not-testing,77.13936,66.46381,-79.88284,-0.09790398,-82.9565,61.79214,-89.43269,62.21421
18.01177,not-testing,77.22628,66.60017,-79.88498,-0.03942727,-84.44778,61.47727,92.26071,61.82812
18.12333,not-testing,77.1412,66.63863,-79.88232,-0.05951999,-84.92647,61.19369,91.83489,61.52089
18.23492,not-testing,77.22343,66.61527,-79.87385,-0.06209668,-77.41723,57.86981,-83.03799,58.52829
18.34651,not-testing,77.22894,66.64223,-79.75629,-0.2924871,-76.06967,56.69223,-81.4711,57.39996
18.45763,not-testing,77.454,66.53086,-79.89676,-0.1274993,-80.84882,53.29758,-85.90865,53.77123
18.571,not-testing,77.84306,66.44572,-79.91216,-0.2128651,-80.27404,52.75979,-85.25964,53.25809
18.68016,not-testing,77.86163,66.40115,-79.90221,-0.2401655,-81.24485,53.86553,-86.38386,54.33071
18.79133,not-testing,77.89725,66.33694,-79.89928,-0.248162,-81.97745,53.61438,-87.09839,54.04625
18.90325,not-testing,77.96181,66.36857,-79.87323,-0.2737858,-86.50227,53.7934,91.43279,54.03091
19.0146,not-testing,77.90128,66.48499,-79.87651,-0.2906634,81.41508,52.71299,76.36585,52.29121
19.12561,not-testing,77.81818,66.56359,-79.88136,-0.1894186,80.81136,52.92058,75.74702,52.47133
19.2374,not-testing,77.79086,66.54727,-79.85592,-0.2683062,81.87994,52.59955,76.83775,52.19716
19.34877,not-testing,78.02247,66.28004,-79.8236,-0.2751313,80.89104,52.75154,75.84413,52.30913
19.46008,not-testing,78.17995,65.91953,-79.7823,-0.2626712,81.93062,52.35661,76.91379,51.96269
19.56153,not-testing,78.13085,65.82199,-79.76279,-0.3653356,82.72443,52.04676,77.73282,51.68708
19.6628,not-testing,78.09463,65.86466,-79.72533,-0.4020658,74.77721,51.59752,69.96566,50.91134
19.76448,not-testing,78.2023,65.81581,-79.71014,-0.3121497,70.39065,52.04431,65.64372,51.17981
19.87742,not-testing,78.11309,65.88634,-79.70485,-0.3100733,70.36741,53.07431,65.51205,52.19836
19.98898,not-testing,78.11707,65.95242,-79.68481,-0.3242206,88.08038,52.97474,82.94433,52.84286
20.10016,not-testing,77.86978,65.88759,-79.62621,-0.2435704,87.39594,52.62096,82.30484,52.4556
20.21106,not-testing,78.14793,65.7585,-79.59597,-0.03473493,88.57478,52.25986,83.5205,52.15069
20.32293,not-testing,77.98879,65.94909,-79.60509,0.07993373,87.8952,52.9591,82.76189,52.81907
20.43429,Direction 315 / Range P25,78.10798,65.74769,-79.57037,0.06801675,88.41322,52.4818,83.334,52.36535
20.5457,Direction 315 / Range P25,78.20213,65.7646,-79.59048,0.07015973,87.97033,53.15621,82.81275,53.02209
20.65676,Direction 315 / Range P25,78.19012,65.75748,-79.57941,0.1217328,88.95233,52.93407,83.81876,52.8429
20.76794,Direction 315 / Range P25,78.22182,65.74148,-79.58293,0.0183254,85.45739,53.71574,80.24538,53.47198
20.87998,Direction 315 / Range P25,78.45648,65.61191,-79.54559,-0.03578849,79.01279,55.42294,73.66523,54.89492
20.99145,Direction 315 / Range P25,79.77206,64.437,-79.53828,0.3419742,78.64459,53.89647,73.49252,53.37872
21.1026,Direction 315 / Range P25,82.96521,62.58138,-80.23436,0.6382927,-86.03282,52.9709,91.99359,53.26633
21.21366,Direction 315 / Range P25,85.86435,60.8964,-79.61852,0.8381436,-83.72009,54.55196,-89.02017,54.95723
21.32538,Direction 315 / Range P25,91.98777,57.57838,-79.6461,0.5955673,-79.07433,51.5107,-83.97261,52.09334
21.4371,Direction 315 / Range P25,-83.9361,55.26758,-79.53432,0.4138174,-77.12852,51.93752,-82.07081,52.6138
21.54752,Direction 315 / Range P25,-86.55634,54.32353,-79.38055,0.355196,-82.96538,53.1876,-88.12093,53.61333
21.65874,Direction 315 / Range P25,-86.70758,53.54893,-79.32928,0.2296862,-83.00455,54.43234,-88.31796,54.85304
21.77002,Direction 315 / Range P25,-85.31657,52.93929,-79.23285,0.3553565,-82.43704,54.3478,-87.72498,54.84494
21.88214,Direction 315 / Range P25,-84.59034,52.71791,-79.20028,0.621807,-85.70713,39.66533,-89.71389,40.08128
21.99318,Direction 315 / Range P25,-84.85946,52.52029,-79.14485,0.7445253,-84.66421,39.43843,-88.65455,39.87328
22.1046,Direction 315 / Range P25,-85.18916,52.75962,-79.20894,0.8364393,-85.25306,39.44791,-89.24862,39.85264
22.21597,Direction 315 / Range P25,-84.86664,52.85912,-79.19724,0.8111889,-85.64656,39.38,-89.63972,39.77499
22.32741,Direction 315 / Range P25,-84.55926,52.90374,-79.18057,0.8701962,-85.32821,39.13207,-89.30286,39.55663
22.43889,Direction 315 / Range P25,-84.38281,53.17387,-79.20363,0.9048225,-83.842,39.80138,-87.84536,40.28166
22.55246,Direction 315 / Range P25,-84.49,53.25349,-79.21381,0.9884474,-84.02518,39.35962,-88.00389,39.83384
22.6618,Direction 315 / Range P25,-84.66434,53.40964,-79.2036,0.986422,-84.24881,39.31136,-88.22736,39.77063
22.77316,Direction 315 / Range P25,-84.81931,53.46516,-79.2114,0.9562179,-85.02197,39.55896,-89.02059,39.98603
22.88452,Direction 315 / Range P25,-84.88812,53.5152,-79.21248,0.91268,-77.81649,35.00322,-81.50419,35.65395
22.99607,Direction 315 / Range P25,-84.95065,53.55626,-79.20461,0.903721,-85.32246,57.59883,92.04267,57.96202
23.10712,Direction 315 / Range P25,-85.14098,53.80788,-79.2291,0.9491136,-83.91872,57.63027,-89.69415,58.05109
23.21874,Direction 315 / Range P25,-85.56899,53.8307,-79.2003,0.9038286,-83.94086,58.08488,-89.79225,58.49735
23.32386,Direction 315 / Range P25,-85.27345,53.74718,-79.21828,0.9412937,-82.28163,40.32721,-86.30621,40.83942
23.4281,Direction 315 / Range P25,-85.10934,53.73314,-79.22131,0.9875764,-81.85979,41.94286,-85.98167,42.47669
23.54047,Direction 315 / Range P25,-85.24814,53.76531,-79.24523,0.9864186,-82.00716,41.82812,-86.12341,42.35323
