time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
28.81622,not-testing,-56.71518,0.9902405,-3.554987,2.860169,-52.06445,0.5785954,-55.16254,0.5599422
28.92782,not-testing,-56.20061,0.2428551,-5.035203,4.481553,-51.21696,-7.919403,-54.34356,-7.914199
29.03918,not-testing,-55.23049,1.499611,-4.123977,4.629457,-50.64936,-4.011316,-53.75436,-3.962327
29.15036,not-testing,-54.93796,4.691556,-3.848838,4.580677,-51.03255,-0.6993551,-54.12875,-0.5554045
29.26188,not-testing,-54.78462,6.534519,-3.953398,4.739934,-51.74699,3.343399,-54.84801,3.534551
29.37289,not-testing,-54.65476,8.652246,-4.474911,3.594342,-47.43987,-3.602588,-50.52614,-3.462023
29.48459,not-testing,-54.51937,9.306989,-4.802638,3.40731,-48.24128,2.072857,-51.33124,2.202924
29.5962,not-testing,-53.85564,9.682011,-4.973039,3.144926,-51.0938,6.330243,-54.21263,6.452138
29.70736,not-testing,-53.41021,9.291162,-5.439281,2.56345,-51.19477,5.398684,-54.30988,5.491254
29.81914,not-testing,-53.50597,8.927564,-5.96037,2.376589,-51.52568,5.831765,-54.64378,5.904443
29.93023,not-testing,-54.4175,5.669737,-6.435483,2.746923,-52.79604,2.745328,-55.90187,2.804743
30.04196,not-testing,-55.65418,2.482033,-7.063076,2.978877,-52.62135,0.02197955,-55.71861,0.1829101
30.15294,not-testing,-54.73627,3.720994,-6.649981,4.322198,-51.46465,2.445148,-54.56467,2.604692
30.26399,not-testing,-54.23933,4.423709,-8.307743,2.528331,-50.91328,2.376162,-54.01208,2.552344
30.37558,not-testing,-54.99301,3.246965,-8.079714,2.788548,-51.42071,0.2613958,-54.51658,0.4291283
30.48754,not-testing,-55.06738,2.986754,-7.694324,2.981641,-51.80778,1.097438,-54.90582,1.249455
30.5984,not-testing,-55.19604,3.121989,-7.520804,3.050778,-51.6935,0.9042161,-54.78955,1.080255
30.70971,not-testing,-56.16046,4.454734,-6.611819,4.612548,-53.28699,3.638243,-56.3862,3.877797
30.82163,not-testing,-55.54087,5.68036,-7.466609,5.261189,-52.28287,3.388462,-55.37944,3.640039
30.93254,not-testing,-54.88416,6.08347,-7.637017,4.708265,-51.20219,3.146882,-54.29638,3.405848
31.04416,not-testing,-53.77795,6.798973,-7.21984,4.600101,-51.11859,4.136617,-54.21893,4.386657
31.15595,not-testing,-52.79363,8.603852,-7.211345,4.422197,-51.05806,4.808015,-54.16441,5.026773
31.26692,not-testing,-52.76506,7.416914,-3.689211,4.538136,-51.0403,2.363829,-54.1413,2.530344
31.37811,not-testing,-53.3564,7.481019,-1.393787,6.719399,-52.0812,3.673891,-55.18817,3.796432
31.48949,not-testing,-54.55416,6.376656,-2.85,4.413404,-52.76503,2.161553,-55.86863,2.2537
31.60113,not-testing,-55.2572,3.889775,-3.440447,4.293035,-51.48475,0.03988015,-54.58362,0.1246538
31.71241,not-testing,-54.79398,5.271607,-4.557296,4.496409,-51.1499,4.312195,-54.25828,4.394358
31.8145,not-testing,-54.92616,4.724373,-5.196408,4.638291,-50.55072,2.318764,-53.65116,2.389965
31.91869,not-testing,-54.42302,4.998088,-5.514585,4.684032,-50.47543,3.575375,-53.58055,3.648535
32.03168,not-testing,-54.08229,5.636318,-4.171603,4.072679,-51.27209,-1.514077,-54.37425,-1.452275
32.14361,not-testing,-54.09636,6.428059,-3.016223,4.716862,-51.34798,-1.014272,-54.4498,-0.9613228
32.25462,not-testing,-54.11972,6.741541,-5.204925,2.775942,-50.73736,3.01388,-53.84218,3.068526
32.36637,not-testing,-54.24165,6.165467,-5.021034,3.046334,-50.99691,2.263285,-54.10022,2.310388
32.47796,not-testing,-54.32203,5.951237,-4.909661,3.186406,-50.72888,-4.990672,-53.84094,-4.966278
32.58975,not-testing,-54.34826,5.332328,-5.082088,3.171256,-51.32266,-6.320623,-54.44287,-6.293499
32.70067,Direction 270 / Range P50,-54.45365,5.433668,-4.960417,3.349223,-51.72326,4.460245,-54.83459,4.491653
32.81228,Direction 270 / Range P50,-54.47068,5.658806,-5.017751,3.383824,-51.68836,3.862273,-54.7973,3.889805
32.92342,Direction 270 / Range P50,-54.41561,6.368949,-4.944466,3.395994,-51.12809,4.184875,-54.23758,4.201409
33.03475,Direction 270 / Range P50,-55.04002,6.501463,-5.025908,3.464614,-52.1555,1.711073,-55.25867,1.723675
33.14618,Direction 270 / Range P50,-55.57484,2.124333,-4.479454,3.568199,-51.91641,-9.229471,-55.05742,-9.220738
33.25724,Direction 270 / Range P50,-55.45959,-2.306164,-4.87188,3.71314,-51.82152,-11.41328,-54.98417,-11.38505
33.36876,Direction 270 / Range P50,-55.30814,-6.332942,-4.954809,3.215216,-50.91151,-21.1944,-54.23457,-21.1733
33.4804,Direction 270 / Range P50,-55.3647,-10.93042,-5.369541,3.216997,-51.61312,-24.9705,-55.03152,-24.91366
33.59126,Direction 270 / Range P50,-54.64326,-16.64476,-5.144549,3.609337,-51.23467,-27.84923,-54.73806,-27.74569
33.70302,Direction 270 / Range P50,-53.33865,-20.5968,-5.475128,3.109767,-50.85189,-26.66574,-54.31686,-26.51239
33.81457,Direction 270 / Range P50,-52.81765,-23.02812,-5.40217,2.984332,-50.79866,-26.32779,-54.25467,-26.18427
33.92577,Direction 270 / Range P50,-53.68294,-25.43304,-5.443682,2.887727,-52.53526,-26.76024,-56.00436,-26.61725
34.03743,Direction 270 / Range P50,-55.056,-26.46144,-5.297522,3.066024,-52.3105,-28.4872,-55.83769,-28.40616
34.14878,Direction 270 / Range P50,-56.02184,-26.35369,-6.145726,2.74097,-52.00888,-26.66376,-55.47859,-26.66323
34.25968,Direction 270 / Range P50,-55.68682,-25.93704,-6.976319,1.424833,-51.75542,-26.15177,-55.21018,-26.1793
34.371,Direction 270 / Range P50,-53.77217,-25.76612,-5.841762,2.697376,-49.33317,-26.05506,-52.78386,-26.12325
34.4829,Direction 270 / Range P50,-52.92064,-25.23214,-5.436566,2.949419,-48.03915,-39.22663,-52.04217,-39.35918
34.59435,Direction 270 / Range P50,-53.47332,-25.12751,-5.415916,2.869998,-50.20802,-39.07249,-54.20532,-39.13419
34.70545,Direction 270 / Range P50,-53.3564,-25.03057,-5.456823,2.673019,-49.52942,-38.35583,-53.48608,-38.44337
34.81693,Direction 270 / Range P50,-53.3527,-25.01565,-5.352372,2.692425,-48.78258,-39.63663,-52.81026,-39.75161
34.92818,Direction 270 / Range P50,-53.49133,-25.07158,-5.300069,2.672904,-47.46424,-40.58819,-51.54411,-40.7531
35.04028,Direction 270 / Range P50,-53.63161,-25.07262,-5.456436,2.601078,-48.27215,-40.15311,-52.32814,-40.29268
35.15105,Direction 270 / Range P50,-54.01981,-25.30157,-5.618182,2.613874,-48.42352,-40.54843,-52.50257,-40.702
35.26214,Direction 270 / Range P50,-54.35165,-25.35992,-5.6635,3.045167,-51.76485,-29.59534,-55.3334,-29.65564
35.37357,Direction 270 / Range P50,-54.95382,-25.53242,-6.380783,2.321041,-52.09687,-27.44567,-55.59297,-27.50887
35.48555,Direction 270 / Range P50,-55.09605,-25.67441,-6.90351,1.952174,-52.07317,-27.38804,-55.56721,-27.4569
35.59697,Direction 270 / Range P50,-55.05671,-25.57576,-6.947591,1.983674,-51.69141,-27.00708,-55.17299,-27.08356
35.70784,Direction 270 / Range P50,-55.1225,-25.50577,-6.9407,2.036247,-49.75115,-29.98287,-53.32708,-30.1205
35.81991,Direction 270 / Range P50,-55.0082,-25.40779,-7.178916,1.849782,-48.44148,-35.24906,-52.22994,-35.44729
35.93062,Direction 270 / Range P50,-54.94457,-25.50225,-7.047964,2.030465,-47.36356,-39.65944,-51.378,-39.91174
36.04255,Direction 270 / Range P50,-54.99402,-25.68392,-6.635175,2.724119,-47.64139,-39.65189,-51.65686,-39.89523
36.15336,Direction 270 / Range P50,-54.9403,-25.91036,-6.892239,2.320941,-47.28685,-40.25427,-51.33607,-40.51303
36.26489,Direction 270 / Range P50,-54.97366,-25.89604,-6.908198,2.301548,-49.37663,-36.69862,-53.24004,-36.8803
36.37644,Direction 270 / Range P50,-55.07382,-25.88142,-6.944422,2.220217,-52.12468,-25.24913,-55.55424,-25.34458
36.48777,Direction 270 / Range P50,-55.14788,-25.91076,-7.134235,2.082241,-51.33793,-26.43512,-54.80045,-26.55127
36.59922,Direction 270 / Range P50,-55.22533,-25.86422,-7.102618,2.151119,-52.04355,-26.28188,-55.50276,-26.3863
36.71064,Direction 270 / Range P50,-55.42314,-25.82726,-7.24154,2.025853,-50.40659,-35.59048,-54.21736,-35.76025
36.82422,Direction 270 / Range P50,-55.52089,-25.72118,-7.416917,1.966591,-48.43856,-37.03681,-52.31113,-37.27829
36.93326,Direction 270 / Range P50,-55.48135,-25.68283,-7.52877,1.90743,-48.63834,-37.88418,-52.55702,-38.11763
37.04458,Direction 270 / Range P50,-55.36052,-25.76928,-7.395508,2.046558,-49.38323,-37.77955,-53.30088,-37.98258
37.15583,Direction 270 / Range P50,-55.39361,-25.84524,-7.372035,2.074877,-49.55276,-37.71235,-53.46745,-37.91059
37.26685,Direction 270 / Range P50,-55.59544,-25.90434,-7.532518,1.976023,-54.24554,-40.78017,-58.34407,-40.82668
37.37885,Direction 270 / Range P50,-55.60098,-25.87828,-7.605505,1.90601,-53.76788,-41.5842,-57.9175,-41.65051
37.49036,Direction 270 / Range P50,-55.59111,-25.93005,-7.69161,1.85254,-54.93525,-41.6086,-59.08485,-41.62991
37.60146,Direction 270 / Range P50,-55.47781,-25.72033,-7.586296,1.999786,-51.98912,-40.71054,-56.08288,-40.83559
37.71506,Direction 270 / Range P50,-55.3726,-25.57552,-7.383858,2.062202,-52.40402,-40.80362,-56.50421,-40.90839
37.82318,Direction 270 / Range P50,-55.20516,-25.52712,-7.145783,2.298916,-51.58839,-40.35566,-55.66033,-40.48051
37.93442,Direction 270 / Range P50,-55.22723,-25.57025,-6.840742,2.719672,-48.31112,-39.21794,-52.30359,-39.4541
38.04664,Direction 270 / Range P50,-55.26185,-25.54565,-7.13842,2.244593,-47.96745,-39.56406,-51.9776,-39.81627
38.15797,Direction 270 / Range P50,-55.3676,-25.56774,-7.174937,2.315242,-49.29458,-40.74293,-53.38234,-40.9554
38.27058,Direction 270 / Range P50,-55.43685,-25.56344,-7.168488,2.416074,-50.19083,-40.90394,-54.29194,-41.09221
38.37974,Direction 270 / Range P50,-55.46135,-25.58337,-7.366099,2.214289,-51.48504,-40.55962,-55.56865,-40.70127
38.48978,Direction 270 / Range P50,-55.38202,-25.56293,-7.342582,2.273075,-53.1123,-40.39444,-57.18773,-40.47686
38.60089,Direction 270 / Range P50,-55.25136,-25.43476,-7.207107,2.351976,-52.73902,-40.58909,-56.82628,-40.67776
38.71233,Direction 270 / Range P50,-55.2434,-25.44248,-7.149923,2.290704,-54.8363,-39.97806,-58.88481,-39.99672
38.82457,Direction 270 / Range P50,-55.21072,-25.44919,-7.057186,2.319587,-54.16394,-41.03028,-58.27763,-41.07125
38.93535,not-testing,-55.26103,-25.39804,-6.982019,2.368423,-54.13673,-39.46561,-58.1565,-39.51506
39.04704,not-testing,-55.22529,-25.40979,-7.01198,2.339613,-54.88544,-39.96129,-58.93281,-39.98149
39.15834,not-testing,-55.15159,-25.17935,-6.78884,2.491258,-54.34497,-40.23986,-58.4099,-40.27884
39.26931,not-testing,-54.90238,-23.0492,-7.010585,2.283161,-48.05301,-26.95544,-51.51833,-27.1677
39.38165,not-testing,-54.53665,-17.36374,-6.48369,3.136007,-52.42674,2.257124,-55.52943,2.158234
39.49261,not-testing,-54.59098,-9.714568,-6.468238,3.27418,-51.8948,7.732705,-55.02086,7.602001
39.6047,not-testing,-54.35717,-2.147392,-4.729032,5.620358,-51.67517,4.299009,-54.78251,4.165829
39.7158,not-testing,-54.12525,1.201032,-4.929165,5.336963,-52.09667,3.788341,-55.20385,3.677332
39.82741,not-testing,-54.11425,3.4473,-4.636324,6.210625,-51.05659,4.427852,-54.1643,4.295421
39.9391,not-testing,-54.33945,4.191604,-6.435762,2.667481,-50.69662,1.82472,-53.79588,1.689239
40.05004,not-testing,-54.43725,3.339804,-6.341416,2.818169,-51.43089,1.075013,-54.53117,0.9645393
40.16178,not-testing,-54.86392,3.131485,-6.38478,3.095926,-51.80339,-0.3051268,-54.90389,-0.3934969
40.27415,Direction 0 / Range P50,-55.07425,3.71514,-6.370779,3.397568,-51.59692,-8.084817,-54.72823,-8.188288
40.38418,Direction 0 / Range P50,-55.16976,4.668839,-5.117586,4.696593,-51.33038,1.965678,-54.4313,1.882513
40.49442,Direction 0 / Range P50,-54.83816,6.060019,-5.571466,3.946934,-50.98936,3.036651,-54.09292,2.959057
40.60551,Direction 0 / Range P50,-53.76109,6.37284,-6.407457,4.325277,-50.44268,2.384945,-53.54606,2.326585
40.71693,Direction 0 / Range P50,-49.17013,5.986093,-4.139985,6.424656,-38.50188,4.186026,-41.57288,4.223492
40.82851,Direction 0 / Range P50,-41.82688,5.659888,-2.930256,4.366447,-28.57429,3.749578,-31.61463,3.889549
40.93957,Direction 0 / Range P50,-34.64381,5.661792,-4.694924,-4.656502,-6.362007,3.353328,-9.123713,3.57312
41.05102,Direction 0 / Range P50,-26.48861,4.089283,-1.562807,2.224578,-5.233104,1.0425,-8.14527,1.203115
41.1633,Direction 0 / Range P50,-16.86076,1.867934,1.471027,2.408897,-0.2830438,-0.5721552,-3.275861,-0.4870507
41.2753,Direction 0 / Range P50,-8.755235,2.171394,3.91434,2.17199,6.272913,2.201601,3.257,2.324864
41.38584,Direction 0 / Range P50,-4.843394,2.712185,5.122028,1.230232,-0.8685617,1.730384,-3.967533,1.84884
41.49785,Direction 0 / Range P50,-4.192067,2.876105,5.951168,1.037608,-2.58564,1.042024,-5.687714,1.129664
41.60876,Direction 0 / Range P50,-4.757573,2.9435,5.691588,0.1522363,-3.590435,1.597481,-6.693836,1.657774
41.72085,Direction 0 / Range P50,-6.832281,3.256872,5.546988,0.8920272,-4.293457,2.19982,-7.397971,2.196357
41.83192,Direction 0 / Range P50,-9.624901,3.27101,4.493769,0.2764638,-6.166057,2.936095,-9.270072,2.860239
41.9437,Direction 0 / Range P50,-10.12572,3.288219,2.740505,0.1925655,-3.986645,1.69705,-7.079538,1.615733
42.05568,Direction 0 / Range P50,-10.08659,2.14803,2.074975,0.08620928,-3.473324,1.213799,-6.563978,1.167583
42.16648,Direction 0 / Range P50,-8.691624,0.434328,3.088934,0.2826864,-2.310878,0.3209733,-5.402278,0.323419
42.30032,Direction 0 / Range P50,-6.121855,0.0538213,2.946978,0.9435145,-2.138254,0.2461573,-5.238033,0.2605067
42.40369,Direction 0 / Range P50,-4.39916,-0.4441304,3.198936,0.9731489,-1.581867,0.1627424,-4.683753,0.1777822
42.51318,Direction 0 / Range P50,-3.598848,-0.215433,3.045361,-0.09401267,-1.746851,1.045311,-4.849898,1.079776
42.6243,Direction 0 / Range P50,-4.178676,0.3777589,2.846987,-0.1429083,-3.283569,2.105444,-6.388143,2.136816
42.73532,Direction 0 / Range P50,-4.89637,0.5652354,3.176118,-0.02682657,-2.981994,-1.837676,-6.086263,-1.846832
42.84706,Direction 0 / Range P50,-5.199728,0.6877693,2.183608,-0.006869883,-2.224675,-2.839303,-5.330195,-2.850263
42.95868,Direction 0 / Range P50,-4.958312,0.6284355,2.979907,-0.2893003,-1.750275,-4.5084,-4.861257,-4.534076
43.06994,Direction 0 / Range P50,-5.036995,0.3968242,2.9631,-0.2603019,-0.9517331,-8.810536,-4.088127,-8.8901
43.18196,Direction 0 / Range P50,-4.958158,0.6320084,3.284149,-0.1302815,-0.6869561,-9.151294,-3.826023,-9.219942
43.29413,Direction 0 / Range P50,-4.945491,0.7777429,2.514165,-0.07492714,-2.519965,0.2659811,-5.622018,0.2215158
43.40488,Direction 0 / Range P50,-5.082081,0.6541449,2.564991,0.00873747,-2.606386,1.220569,-5.708967,1.172155
43.51643,Direction 0 / Range P50,-5.285757,0.7197425,2.821646,-0.06487861,-2.71104,0.1884101,-5.813002,0.1488949
43.62777,Direction 0 / Range P50,-5.38707,0.8290727,2.784997,-0.03661384,-3.930138,1.549735,-7.033387,1.488194
43.73985,Direction 0 / Range P50,-5.717559,0.9135479,2.229378,-0.114721,-4.615983,2.096057,-7.720019,2.030584
43.85085,Direction 0 / Range P50,-5.890975,0.7853766,2.562871,-0.1608436,-4.640304,1.528027,-7.743521,1.467371
43.96294,Direction 0 / Range P50,-5.846004,0.6554242,2.538902,-0.09861622,-4.359102,1.654346,-7.462535,1.594061
44.07416,Direction 0 / Range P50,-5.808513,0.3463621,2.624485,-0.08765033,-3.831281,-2.928379,-6.937456,-2.991754
44.18575,Direction 0 / Range P50,-5.786349,0.469624,2.661891,-0.02806203,-3.809915,-4.07,-6.919971,-4.130668
44.30857,Direction 0 / Range P50,-5.999205,0.4723836,2.72508,0.02027005,-3.834611,-3.162594,-6.941391,-3.225307
44.42113,Direction 0 / Range P50,-5.805758,0.4798181,2.299272,-0.03722622,-3.420101,-0.7152718,-6.522212,-0.7732727
44.53173,Direction 0 / Range P50,-5.901287,0.6588201,2.792483,0.05088947,-3.526111,-1.460662,-6.629025,-1.518965
44.64312,Direction 0 / Range P50,-6.125391,0.7755543,2.499697,-0.2077807,-4.236747,-0.120195,-7.338886,-0.1793893
44.75455,Direction 0 / Range P50,-6.044273,0.8434587,2.52123,-0.2731628,-3.73948,0.4795746,-6.841516,0.4237226
44.86621,Direction 0 / Range P50,-5.809299,0.7184237,2.810577,-0.05197353,-3.675255,-0.263919,-6.777359,-0.3200018
44.97789,Direction 0 / Range P50,-5.560031,0.6913578,2.9017,-0.09821062,-3.597959,-1.072085,-6.700631,-1.131607
45.08904,Direction 0 / Range P50,-5.539051,0.7947804,2.354995,-0.04196476,-3.342991,-0.3782387,-6.445133,-0.4321902
45.20098,Direction 0 / Range P50,-5.604123,0.7949831,2.890214,-0.007337524,-3.955023,0.2891556,-7.057483,0.2440504
45.31425,Direction 0 / Range P50,-5.459367,0.7099596,2.924449,0.2427997,-1.584856,-6.470463,-4.704684,-6.52746
45.42434,Direction 0 / Range P50,-5.468716,0.724469,2.518251,0.1104708,-1.371379,-6.851667,-4.49298,-6.923523
45.53531,Direction 0 / Range P50,-5.622319,0.663965,3.000777,0.4233632,-2.447423,-1.274664,-5.549048,-1.337504
45.64704,Direction 0 / Range P50,-5.670475,0.5711243,2.92126,0.5413727,-2.943645,-0.8148174,-6.045564,-0.8686705
45.75793,Direction 0 / Range P50,-5.58303,0.4710589,2.479432,0.09510016,-3.091544,-1.469498,-6.194432,-1.524046
45.86982,Direction 0 / Range P50,-5.710315,0.628135,2.474268,0.1322921,-3.960919,1.328737,-7.063912,1.271223
45.98151,Direction 0 / Range P50,-5.90725,0.5681497,2.948738,0.5592824,-4.585278,0.8653099,-7.688047,0.8203439
46.09242,Direction 0 / Range P50,-5.795885,0.4501133,2.658269,0.5494539,-4.580215,1.304408,-7.683409,1.25948
46.20421,Direction 0 / Range P50,-5.865502,0.4172845,2.765289,0.6276882,-1.429749,-7.75421,-4.557003,-7.813234
46.31638,Direction 0 / Range P50,-5.941499,0.4542175,3.166835,0.863318,-1.619644,-7.2872,-4.743876,-7.336814
46.42666,Direction 0 / Range P50,-5.889717,0.6335589,2.741033,0.6178081,-3.478488,-5.113208,-6.593121,-5.155159
46.5383,Direction 0 / Range P50,-5.895782,0.6673482,2.700075,0.2748398,-4.51427,-1.358289,-7.617696,-1.396417
46.65,Direction 0 / Range P50,-5.76145,0.8770621,3.052706,-0.00599109,-4.22823,-0.9667014,-7.331173,-1.008932
46.76109,Direction 0 / Range P50,-5.736495,1.025831,2.642771,0.3000249,-4.094071,-2.444612,-7.199417,-2.487345
0.936759,not-testing,-53.97833,7.217663,-5.471501,3.15116,-51.71835,4.473264,-54.82922,4.395789
1.047045,not-testing,-53.99414,7.091964,-5.340214,3.257777,-51.74885,4.00935,-54.85825,3.946817
1.158508,not-testing,-53.76007,6.933642,-5.068335,3.631033,-51.70221,3.328188,-54.80951,3.272175
1.26958,not-testing,-53.79712,6.889203,-5.778418,2.026658,-52.55289,3.863779,-55.66219,3.813499
1.382041,not-testing,-53.37165,6.257046,-5.91662,1.967312,-51.39521,5.549771,-54.51231,5.524089
1.492666,not-testing,-52.75137,5.854239,-5.47272,2.108729,-51.54412,5.121034,-54.65897,5.083061
1.601447,Direction 45 / Range P25,-52.91924,6.077722,-5.26601,2.071092,-51.41431,6.335242,-54.5357,6.291158
1.710868,Direction 45 / Range P25,-53.89228,6.308269,-4.82678,2.89336,-50.59008,6.30077,-53.70936,6.239819
1.810957,Direction 45 / Range P25,-54.04591,6.161921,-4.273368,3.874177,-50.67849,7.02272,-53.80217,6.960415
1.922797,Direction 45 / Range P25,-52.87613,6.488044,-3.967538,3.247362,-48.44575,6.776672,-51.56589,6.738465
2.036647,Direction 45 / Range P25,-49.36177,9.588521,-2.953821,3.51088,-40.70625,16.96785,-43.92608,16.99616
2.148266,Direction 45 / Range P25,-43.96407,13.52478,0.4375157,3.235999,-30.55873,23.02969,-33.86395,23.18233
2.257229,Direction 45 / Range P25,-38.10275,18.603,2.91378,3.104175,-27.34644,25.30827,-30.73989,25.46364
2.357808,Direction 45 / Range P25,-35.11126,22.97754,6.568831,4.171399,-30.2072,24.59089,-33.6151,24.63461
2.467334,Direction 45 / Range P25,-33.93655,24.58249,9.422054,3.877087,-32.9256,23.29604,-36.30331,23.27266
2.578798,Direction 45 / Range P25,-33.54152,23.33614,10.92449,3.564792,-32.96139,20.87065,-36.28148,20.8564
2.689907,Direction 45 / Range P25,-34.02158,21.91691,11.93908,2.623548,-34.07558,19.75311,-37.37021,19.70085
2.801816,Direction 45 / Range P25,-34.59997,22.6484,12.19439,2.923105,-34.72177,22.1326,-38.06728,22.03415
2.913223,Direction 45 / Range P25,-35.27794,23.30531,12.13256,2.802383,-35.3962,22.42599,-38.74851,22.32332
3.024717,Direction 45 / Range P25,-35.97053,22.69882,10.56857,2.558808,-35.22438,20.75922,-38.54062,20.68686
3.136327,Direction 45 / Range P25,-36.74097,22.16006,9.633284,2.374928,-34.81007,20.83885,-38.12885,20.78237
3.247669,Direction 45 / Range P25,-36.90159,21.99022,9.153547,2.354884,-34.76537,21.05895,-38.08892,21.00124
3.359135,Direction 45 / Range P25,-36.76073,22.17354,8.375791,1.413139,-33.19085,20.72741,-36.5059,20.68402
