time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
55.49434,Direction 90 / Range P50,-8.294936,64.10089,-4.799384,1.516941,-4.266307,52.2233,-9.315095,52.58382
55.6057,Direction 90 / Range P50,-8.390694,64.23582,-4.826953,1.455873,-4.417533,52.74809,-9.528678,53.10158
55.71688,Direction 90 / Range P50,-8.128592,64.10744,-4.813352,1.464705,-4.049845,51.66579,-9.03354,52.0391
55.82797,Direction 90 / Range P50,-7.995401,64.1512,-4.95945,1.328189,-1.740318,50.43748,-6.569122,50.90833
55.93937,Direction 90 / Range P50,-8.01347,64.07116,-4.882259,1.528711,-1.674305,51.01867,-6.563857,51.4921
56.05079,Direction 90 / Range P50,-7.998336,64.04247,-4.965699,1.410765,-12.51251,47.67018,-17.11643,47.70462
56.16286,Direction 90 / Range P50,-7.790024,64.03314,-4.977676,1.410028,-12.04995,47.82952,-16.6693,47.88355
56.27327,Direction 90 / Range P50,-7.801873,64.06283,-4.858237,1.586245,-12.38685,47.88811,-17.01028,47.92857
56.38484,Direction 90 / Range P50,-7.885974,63.7893,-4.947036,1.45105,-18.43624,51.76229,-23.38877,51.52886
56.49628,Direction 90 / Range P50,-7.83884,63.87783,-4.970037,1.427236,-19.63779,51.75351,-24.57182,51.4705
56.60762,Direction 90 / Range P50,-7.761096,63.86254,-4.950613,1.461735,-19.27372,51.92127,-24.23118,51.65248
56.71885,Direction 90 / Range P50,-7.897777,63.91164,-4.915751,1.52336,-5.595424,50.99528,-10.51682,51.30438
56.82991,Direction 90 / Range P50,-7.856966,63.80444,-4.859535,1.599796,-4.841691,51.23681,-9.784402,51.57808
56.94174,Direction 90 / Range P50,-8.0979,63.77031,-4.868303,1.64895,-5.444852,51.06185,-10.3725,51.37581
57.09174,Direction 90 / Range P50,-8.105064,63.84084,-4.882003,1.626104,-5.10611,50.57914,-9.980458,50.90754
57.20478,Direction 90 / Range P50,-8.016207,63.83864,-4.867085,1.643875,-5.831003,57.69853,-11.63758,57.98169
57.31537,Direction 90 / Range P50,-8.163158,63.83294,-4.876999,1.644869,-3.497897,67.51445,-11.62623,67.85426
57.42628,Direction 90 / Range P50,-8.138529,63.88028,-4.952207,1.55898,-4.906086,67.06184,-12.88655,67.33515
57.53765,Direction 90 / Range P50,-8.073711,63.81783,-4.884238,1.616182,-7.266985,65.91393,-14.88619,66.08012
57.64891,Direction 90 / Range P50,-7.983078,63.82139,-4.862898,1.639272,-7.972509,51.05521,-12.9096,51.26405
57.76104,Direction 90 / Range P50,-7.970908,63.84257,-4.884751,1.655229,-7.846387,50.32203,-12.70623,50.53759
57.87194,Direction 90 / Range P50,-8.077253,63.79139,-4.899415,1.643365,-8.261441,50.53302,-13.14406,50.72934
57.98373,Direction 90 / Range P50,-8.054101,63.86961,-4.855978,1.682092,-7.150283,50.687,-12.04612,50.92958
58.09612,Direction 90 / Range P50,-7.98726,63.81361,-4.891939,1.642634,-7.588288,50.24851,-12.43996,50.47429
58.20641,Direction 90 / Range P50,-8.03802,63.80425,-4.943364,1.584985,-7.641502,50.429,-12.51194,50.65156
58.31874,Direction 90 / Range P50,-8.081218,63.74728,-4.935954,1.616628,-11.15408,41.26027,-15.28144,41.36886
58.42993,Direction 90 / Range P50,-8.213101,63.85017,-4.899729,1.628875,-12.86941,19.76205,-16.1638,19.86761
58.54124,Direction 90 / Range P50,-8.062479,63.77147,-4.873509,1.639192,-14.58144,18.28365,-17.84277,18.36553
58.65251,Direction 90 / Range P50,-8.116408,63.80951,-4.884793,1.640157,-15.57559,17.86567,-18.8258,17.93168
58.76418,Direction 90 / Range P50,-8.141914,63.78109,-4.931414,1.631459,-15.77085,18.14697,-19.02548,18.208
58.87576,not-testing,-8.203687,63.81012,-4.904506,1.645745,-15.85121,22.17087,-19.19041,22.21044
1.841365,not-testing,-16.56483,54.41552,-5.219628,1.164073,-18.82362,43.65316,-23.08337,43.41108
1.952314,not-testing,-16.60338,54.38966,-5.221239,1.142577,-19.25861,44.00887,-23.53998,43.74992
2.063159,not-testing,-16.74961,54.35665,-5.184427,1.188848,-19.97817,43.54842,-24.22056,43.26432
2.174805,not-testing,-16.93679,54.40734,-5.213961,1.159025,-19.2429,43.67144,-23.50075,43.41053
2.28611,not-testing,-16.54462,54.30536,-5.209328,1.135288,-8.636186,42.18336,-12.81361,42.32055
2.397425,not-testing,-15.22692,54.05561,-5.19064,1.091347,-8.681775,42.60572,-12.89006,42.77238
2.508633,not-testing,-13.55163,53.78904,-5.058101,1.261364,-7.538277,42.09088,-11.70829,42.328
2.620465,not-testing,-13.31723,53.75836,-4.963936,1.534489,-14.93552,58.22516,-20.81242,58.12229
2.731529,not-testing,-13.77825,53.69143,-4.987344,1.413152,-12.49824,58.04521,-18.36222,58.04864
2.843492,not-testing,-14.30753,53.69128,-5.045723,1.317978,-13.62144,59.53728,-19.73531,59.47372
2.954385,not-testing,-14.42517,53.57326,-5.199003,1.037952,-12.33967,59.23829,-18.40756,59.23402
3.066074,not-testing,-14.17188,53.48424,-5.241973,0.9867254,-1.849931,42.76949,-6.012178,43.19825
3.17745,not-testing,-14.23981,53.37925,-5.291187,0.9401404,-2.827325,42.1077,-6.95681,42.49711
3.288735,not-testing,-14.65618,53.11428,-5.256329,0.9769429,-3.555818,41.46224,-7.6514,41.80836
3.400337,not-testing,-14.92328,53.2045,-4.936434,1.382791,-1.145411,41.65888,-5.222833,42.08856
3.511586,not-testing,-14.8287,53.12139,-4.627172,1.746072,-9.360954,41.87537,-13.52435,42.01167
3.623342,not-testing,-14.69147,53.10008,-4.542023,1.810035,-11.8446,55.86018,-17.37647,55.88758
3.734715,not-testing,-14.62759,53.17987,-4.490398,1.867183,-11.76079,56.08168,-17.32463,56.11224
3.846646,not-testing,-14.73962,53.2342,-4.45933,1.888014,-12.43377,56.4335,-18.04679,56.42996
3.957417,not-testing,-14.93529,53.42466,-4.477985,1.84899,-12.90934,56.00008,-18.4575,55.97591
4.145274,Direction 0 / Range P100,-14.90209,53.47045,-4.662852,1.557246,-12.57978,55.87655,-18.1114,55.86549
4.247456,Direction 0 / Range P100,-15.00591,53.62183,-4.651209,1.57183,-13.46447,55.47519,-18.93606,55.42642
4.357727,Direction 0 / Range P100,-14.92477,53.48107,-4.7107,1.555851,-12.43211,55.38691,-17.89576,55.38599
4.470221,Direction 0 / Range P100,-14.42959,53.49541,-4.722092,1.528512,-11.43177,51.98345,-16.473,52.04453
4.581497,Direction 0 / Range P100,-12.63315,53.24735,-4.751754,1.484443,-9.32361,42.86681,-13.55542,43.04155
4.693403,Direction 0 / Range P100,-10.01509,53.46671,-5.016796,1.476605,-8.049027,43.69762,-12.34004,43.87853
4.805194,Direction 0 / Range P100,-7.852633,52.52353,-4.879392,1.874852,-10.50824,41.13875,-14.62569,41.23184
4.917224,Direction 0 / Range P100,-4.216943,51.83134,-4.727934,2.046415,-20.37574,40.96103,-24.36869,40.70281
5.028272,Direction 0 / Range P100,-0.6219934,50.18764,-4.706634,2.201567,-21.42158,39.73607,-25.29175,39.50362
5.140315,Direction 0 / Range P100,7.341273,49.25278,-4.794151,1.987383,-18.71905,41.40176,-22.63308,41.27084
5.253046,Direction 0 / Range P100,8.368052,48.60979,-4.69391,2.130553,20.09814,30.94649,16.81371,32.08234
5.362466,Direction 0 / Range P100,13.63979,46.73347,-4.739179,2.183312,25.78916,30.09702,22.64432,31.42267
5.474226,Direction 0 / Range P100,21.91552,44.3674,-4.902375,2.096741,32.13085,27.70257,29.14181,29.1797
5.5855,Direction 0 / Range P100,27.13609,41.85033,-4.677193,2.188345,32.22648,26.3453,29.25906,27.88207
5.697124,Direction 0 / Range P100,28.94279,41.01299,-4.672177,2.187612,32.04361,25.60303,29.07475,27.13217
5.808061,Direction 0 / Range P100,29.76052,39.51827,-4.81639,2.129009,50.95374,23.898,48.59584,25.81298
5.920102,Direction 0 / Range P100,31.93053,37.11666,-4.858865,2.213486,52.54537,23.04668,50.21616,25.00818
6.030746,Direction 0 / Range P100,38.86103,33.64481,-4.868032,2.329523,57.08188,20.74453,54.79361,22.76037
6.142176,Direction 0 / Range P100,44.55093,30.19117,-4.497819,2.46104,58.87787,19.21842,56.54379,21.25254
6.253231,Direction 0 / Range P100,45.57486,29.57181,-4.161337,2.691219,54.84419,23.23754,52.35952,25.30246
6.364683,Direction 0 / Range P100,45.51398,28.65577,-4.256176,2.706913,54.28609,18.24401,51.88278,20.26999
6.476343,Direction 0 / Range P100,47.1411,26.83889,-4.120681,2.915592,52.23028,7.13542,49.90569,9.054009
6.587978,Direction 0 / Range P100,48.40893,25.16677,-4.093916,3.02247,53.84789,7.573204,51.54449,9.5404
6.699299,Direction 0 / Range P100,50.08226,23.49057,-4.104554,3.0193,54.49638,6.258558,52.22187,8.265812
6.81048,Direction 0 / Range P100,50.99185,22.33024,-4.116915,3.129514,55.04948,5.013383,52.79221,7.035245
6.922,Direction 0 / Range P100,51.86079,21.71856,-4.075859,3.251338,55.81764,3.868881,53.57335,5.893939
7.034595,Direction 0 / Range P100,51.93583,21.01032,-4.048125,3.279543,56.78382,3.52406,54.56913,5.570811
7.145086,Direction 0 / Range P100,51.91081,21.32773,-3.973134,3.396293,56.33302,3.713241,54.1076,5.753668
7.255768,Direction 0 / Range P100,51.76901,21.57787,-3.846526,3.517687,55.65703,4.246784,53.41992,6.287732
7.367181,Direction 0 / Range P100,51.9486,21.39152,-3.898492,3.48403,49.52935,12.90006,47.14676,14.96425
7.478961,Direction 0 / Range P100,51.9212,21.32334,-3.847399,3.55307,54.93951,19.90903,52.54087,22.05501
7.590178,Direction 0 / Range P100,52.00507,21.34182,-3.863476,3.530647,54.69546,19.69274,52.29975,21.83835
7.701764,Direction 0 / Range P100,52.13486,21.22855,-3.904125,3.582359,53.9178,19.29259,51.51634,21.42702
7.814106,Direction 0 / Range P100,52.28116,20.94927,-3.949255,3.490834,50.51379,8.060257,48.18367,10.11652
7.916656,Direction 0 / Range P100,52.97505,20.38497,-3.841956,3.599517,50.60787,8.339803,48.26365,10.39061
8.017979,Direction 0 / Range P100,52.93911,19.89054,-3.706712,3.854999,50.6659,7.762492,48.33633,9.824219
8.13177,Direction 0 / Range P100,53.06256,19.73565,-3.838187,3.65922,50.00962,6.826349,47.68058,8.882765
8.243366,Direction 0 / Range P100,53.05704,19.54952,-3.843199,3.645607,49.63534,6.514632,47.30959,8.573959
8.354721,Direction 0 / Range P100,53.12716,19.36072,-3.826645,3.68971,49.68129,6.116885,47.35517,8.172743
8.466353,Direction 0 / Range P100,53.1635,19.4213,-3.835434,3.86962,49.62134,6.394868,47.29456,8.453047
8.582772,Direction 0 / Range P100,53.2061,19.60929,-3.864595,3.656941,44.97845,6.738332,42.61488,8.772662
8.684034,Direction 0 / Range P100,53.24585,19.81269,-3.883269,3.652602,44.94657,7.148555,42.57756,9.179699
8.785029,Direction 0 / Range P100,53.28754,19.8112,-3.868692,3.656371,44.95324,7.024266,42.58594,9.056449
8.897043,Direction 0 / Range P100,53.30287,19.78042,-3.855273,3.680153,44.88785,7.03819,42.52353,9.07396
9.008522,Direction 0 / Range P100,53.3045,19.93736,-3.903737,3.628804,45.6459,7.519613,43.27818,9.554256
9.120625,Direction 0 / Range P100,53.21018,19.91577,-3.892956,3.674614,45.72787,8.277154,43.35791,10.31548
9.231619,Direction 0 / Range P100,53.21596,20.11465,-4.027023,3.575156,53.8638,14.38824,51.52024,16.50965
9.34351,Direction 0 / Range P100,53.15003,20.12538,-4.046861,3.53222,54.45209,18.43543,52.06488,20.57167
9.454695,Direction 0 / Range P100,53.1579,20.05237,-4.042232,3.577032,53.81337,17.35735,51.43269,19.48439
9.566239,Direction 0 / Range P100,53.16224,20.08358,-4.014377,3.648067,53.41801,17.88195,51.02508,20.00451
9.677692,Direction 0 / Range P100,53.1124,20.17101,-4.001836,3.670906,46.95763,7.131554,44.60764,9.178813
9.789321,Direction 0 / Range P100,53.057,20.22725,-3.98879,3.672475,46.15956,7.687353,43.79886,9.729528
9.901017,Direction 0 / Range P100,53.02876,20.21691,-3.981924,3.629628,46.1504,7.247246,43.79375,9.289939
10.01187,Direction 0 / Range P100,53.04497,20.20584,-4.006178,3.608984,46.23957,7.259412,43.88641,9.305964
10.12383,Direction 0 / Range P100,53.01601,20.33935,-4.010252,3.553956,43.59283,4.172646,41.23559,6.196846
10.23521,Direction 0 / Range P100,52.97031,20.2832,-3.973697,3.632921,42.37016,3.747147,40.01117,5.769546
10.34612,Direction 0 / Range P100,52.8578,20.36992,-4.067491,3.504066,42.61755,4.508865,40.25577,6.531823
10.45811,Direction 0 / Range P100,52.88979,20.56084,-4.07534,3.47928,43.50154,4.754624,41.145,6.782884
10.56902,Direction 0 / Range P100,52.79857,20.41652,-4.118273,3.447986,42.80839,4.312295,40.45223,6.339796
10.68099,Direction 0 / Range P100,52.82747,20.39023,-4.11446,3.473749,43.6138,5.281201,41.25627,7.312022
10.79215,Direction 0 / Range P100,52.71137,20.6133,-4.150119,3.456107,43.21703,4.290063,40.86269,6.317768
10.90401,Direction 0 / Range P100,52.64645,20.74022,-4.179425,3.431971,42.26138,4.737172,39.89802,6.759365
11.01482,Direction 0 / Range P100,52.62263,20.83161,-4.197049,3.414381,42.50533,4.010082,40.14565,6.030985
11.12677,Direction 0 / Range P100,52.55994,20.81722,-4.238057,3.367608,42.02497,9.32421,39.63382,11.34642
11.23796,Direction 0 / Range P100,52.55446,20.99225,-4.203488,3.384866,51.94041,10.87377,49.62292,12.97412
11.34865,Direction 0 / Range P100,52.48898,21.07694,-4.242215,3.333637,57.14757,20.8076,54.78613,23.00264
11.46105,Direction 0 / Range P100,52.49442,21.07991,-4.200227,3.386393,55.32798,19.68653,52.95455,21.8539
11.5718,Direction 0 / Range P100,52.55349,21.05191,-4.17233,3.421354,45.65918,6.233037,43.31429,8.277074
11.6836,Direction 0 / Range P100,52.54256,21.0489,-4.149701,3.475475,44.83475,6.420113,42.4826,8.460497
11.79513,Direction 0 / Range P100,52.49376,21.04065,-4.118532,3.497065,45.56225,6.613228,43.21704,8.66059
11.90635,Direction 0 / Range P100,52.55875,21.03547,-4.065921,3.538036,45.16578,7.225708,42.81308,9.271812
12.01784,Direction 0 / Range P100,52.53729,20.96317,-4.102055,3.487772,44.89721,6.952006,42.54623,8.998385
12.12923,Direction 0 / Range P100,52.67487,21.09614,-4.093008,3.507888,45.42789,7.964833,43.06835,10.00968
12.24054,Direction 0 / Range P100,52.45084,21.11826,-4.076248,3.504521,44.18723,7.291418,41.82695,9.331471
12.35189,Direction 0 / Range P100,52.56799,21.16821,-4.083152,3.478521,42.44732,8.022192,40.06892,10.04962
12.46371,Direction 0 / Range P100,52.49573,20.97061,-4.048876,3.503661,43.1256,8.878441,40.75085,10.91682
12.57433,Direction 0 / Range P100,52.51707,21.04237,-4.110425,3.449364,43.65273,9.128249,41.27704,11.16759
12.68602,Direction 0 / Range P100,52.50894,21.12509,-4.081566,3.483872,43.41098,9.1329,41.0359,11.173
12.79767,not-testing,52.50364,21.09399,-4.049646,3.536242,43.7695,9.474135,41.3927,11.51521
12.9088,not-testing,52.45143,21.07035,-4.000195,3.599628,43.1899,9.006356,40.81339,11.04379
13.02032,not-testing,52.41779,21.19422,-4.008846,3.619323,42.95835,8.775049,40.58157,10.81026
13.13167,not-testing,52.03373,22.00121,-3.943443,3.74711,53.56668,21.50676,51.13784,23.65117
13.24547,not-testing,49.76783,25.1135,-3.763626,3.904391,46.5634,31.30381,43.78146,33.28551
13.35448,not-testing,45.62304,29.84862,-3.566727,3.830124,33.39442,40.1817,30.04104,41.77013
13.46583,not-testing,41.69073,35.52537,-3.517395,3.602016,30.95132,42.01486,27.34107,43.494
13.57738,not-testing,34.68119,40.28775,-3.285042,3.483449,28.27932,41.95822,24.50741,43.30196
13.68878,not-testing,21.64378,45.43826,-3.589143,3.120645,16.56004,47.10388,12.21122,48.07578
13.80081,not-testing,10.21228,49.84003,-3.896703,3.120934,-17.2325,54.23781,-22.20243,53.85643
13.91173,not-testing,1.229531,51.2489,-4.13021,2.751592,-15.07555,51.61304,-19.95329,51.43762
14.02322,not-testing,-3.919788,51.43261,-4.134076,2.692756,-11.29886,50.98432,-16.20054,50.97289
14.13506,not-testing,-7.568842,51.09311,-4.172112,2.585343,-10.80424,50.50938,-15.67385,50.48816
14.24628,not-testing,-14.82799,51.03452,-4.516445,2.009991,-14.55905,50.74483,-19.44629,50.57787
14.35756,not-testing,-17.19946,51.31457,-4.934073,1.535136,-14.29624,54.51229,-19.6301,54.39069
14.46809,not-testing,-16.02922,52.22636,-4.788322,1.463522,-10.7267,54.2623,-16.03733,54.25434
14.58052,not-testing,-15.48725,53.52295,-4.805671,1.43167,-9.481654,53.23661,-14.66559,53.28202
14.69131,not-testing,-14.70841,53.45978,-4.888589,1.264313,-9.397304,51.87262,-14.42409,51.9527
14.80253,not-testing,-12.07239,53.06516,-5.114713,0.9781083,-6.329545,50.81299,-11.23478,51.05959
14.91425,not-testing,-9.120143,53.14145,-4.945899,1.255421,2.006933,54.18161,-3.202667,54.82352
15.02502,not-testing,-9.186131,53.34531,-5.185084,1.108231,-2.682617,54.73332,-8.030524,55.16322
15.13684,not-testing,-11.9009,53.54662,-5.193513,1.01707,-3.732447,54.4158,-9.046122,54.76515
15.2477,not-testing,-15.44452,53.83531,-5.333763,1.042409,-4.238539,54.26363,-9.526678,54.55374
15.35956,not-testing,-17.09087,53.91251,-5.170575,0.8919562,-4.080617,55.24899,-9.492199,55.52817
15.47077,not-testing,-16.32554,54.06658,-5.532621,0.795848,-1.840383,53.69698,-7.02554,54.08059
15.58234,not-testing,-13.97709,54.19712,-5.354095,0.9788116,-10.71505,49.5256,-15.49591,49.53156
15.69416,not-testing,-12.95062,54.36237,-5.319419,1.125779,-7.368612,48.80921,-12.07812,48.97515
15.81229,not-testing,-12.77184,54.30659,-4.876908,1.357709,-6.879617,48.40176,-11.54885,48.59931
15.91898,not-testing,-13.30001,54.36882,-4.810506,1.436602,-12.18529,42.57137,-16.39795,42.55096
16.02426,not-testing,-14.2737,54.54086,-4.843925,1.386173,-12.85828,43.13806,-17.10758,43.07589
16.12449,not-testing,-14.77643,54.60714,-4.88001,1.313908,-13.63247,42.32391,-17.82403,42.23046
16.2363,not-testing,-14.58353,54.58087,-4.906831,1.29927,-12.81622,42.21857,-17.00337,42.15802
16.34768,not-testing,-14.25816,54.50943,-4.900477,1.307664,3.192581,40.9092,-0.7882585,41.42255
16.45922,not-testing,-14.03513,54.45403,-4.843619,1.374866,3.891708,41.31522,-0.1023981,41.86181
16.57035,not-testing,-13.89535,54.15898,-4.798709,1.482601,3.701251,40.54538,-0.2479815,41.08571
16.68207,not-testing,-13.03924,53.31859,-4.670142,1.50556,3.99208,39.84505,0.08649981,40.40608
16.79354,not-testing,-11.51195,52.98122,-4.531823,1.66725,-8.141777,43.78732,-12.43853,43.96169
16.90488,not-testing,-11.03218,53.13722,-4.479286,1.789951,-5.736459,54.75611,-11.11057,55.02392
17.01627,not-testing,-11.54775,53.7966,-4.392293,1.855118,-5.853282,54.16217,-11.14961,54.41736
17.12778,not-testing,-12.3465,53.85929,-4.255466,1.980642,-6.1053,53.59752,-11.3303,53.83351
17.23895,not-testing,-12.42476,54.14,-4.266255,1.978461,-6.361379,53.37015,-11.55922,53.59597
17.34976,not-testing,-12.02637,53.93202,-4.281418,1.929708,-5.368763,51.87815,-10.38605,52.15092
17.46195,not-testing,-11.71906,53.79615,-4.269694,1.92709,-6.705911,44.76185,-11.06943,44.98607
17.57298,not-testing,-11.36412,53.63575,-4.26794,1.906342,-6.228518,43.88914,-10.52495,44.13647
17.68462,not-testing,-11.69599,53.7895,-4.296181,1.90513,-6.71794,43.80302,-11.01055,44.02306
17.79591,not-testing,-11.87068,53.61702,-4.294774,1.845954,-6.661052,43.42135,-10.92549,43.64592
17.90763,not-testing,-11.90577,53.59697,-4.297499,1.800028,-6.165476,44.15459,-10.48067,44.3945
18.01874,not-testing,-12.01445,53.52658,-4.229531,1.860175,-6.915969,44.06777,-11.22817,44.28145
18.13017,not-testing,-11.68684,53.39518,-3.956349,2.168314,-8.281589,43.63319,-12.56752,43.8004
18.24381,not-testing,-11.78584,53.31329,-3.965059,2.220622,-18.87955,42.0869,-23.01826,41.87009
18.35279,not-testing,-12.05125,53.2578,-4.01345,2.148066,-19.2964,42.3494,-23.44836,42.11203
18.46427,not-testing,-11.9452,53.24396,-4.03618,2.126447,-18.37414,42.09049,-22.51862,41.88951
18.57581,not-testing,-12.03883,53.23534,-4.037864,2.123241,-17.50677,41.49701,-21.62159,41.32973
18.68716,not-testing,-12.10282,53.22696,-3.9874,2.147223,1.486139,41.62235,-2.57251,42.1335
18.79833,not-testing,-12.18367,53.17432,-4.011894,2.122171,-0.01434125,40.22299,-4.007472,40.66994
18.90982,not-testing,-12.12038,53.23434,-4.012053,2.092124,1.449133,39.678,-2.490801,40.17354
19.02114,not-testing,-12.1395,53.16201,-3.983746,2.085175,1.670721,40.26601,-2.30065,40.77302
19.13219,not-testing,-12.23763,53.21774,-3.984586,2.083522,1.39373,39.96845,-2.56354,40.46339
19.24407,not-testing,-12.10073,53.08288,-3.967561,2.114076,-6.858338,42.45948,-11.05664,42.6762
19.35525,not-testing,-11.84769,52.98197,-3.942509,2.126933,-12.16726,44.62636,-16.52682,44.6468
19.4666,not-testing,-11.90179,52.92315,-3.94374,2.131368,-12.22872,44.32848,-16.56608,44.3491
19.57831,Direction 315 / Range P25,-12.00452,52.95965,-3.9548,2.10701,-6.809456,52.93431,-11.95617,53.15824
19.69716,Direction 315 / Range P25,-12.18125,52.99262,-3.944512,2.10177,-8.185122,52.35576,-13.26797,52.51948
19.80039,Direction 315 / Range P25,-12.32151,53.00902,-3.955764,2.075154,-8.25128,52.73019,-13.37794,52.8888
19.91259,Direction 315 / Range P25,-12.33724,52.98304,-3.946248,2.107898,-6.76122,51.05638,-11.69431,51.28023
20.02371,Direction 315 / Range P25,-12.15383,52.9964,-3.994121,2.027376,0.2808949,40.54598,-3.726347,41.01368
20.13557,Direction 315 / Range P25,-11.52351,52.5462,-4.109752,1.93313,0.2370636,39.10108,-3.68728,39.56976
20.24686,Direction 315 / Range P25,-10.01268,50.78689,-3.983856,2.256196,0.9147242,38.46071,-2.96466,38.99464
