time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
38.79651,Direction 315 / Range P50,63.86088,41.83276,90.45173,0.5709689,51.94492,26.89888,48.87002,28.38187
3.022891,not-testing,51.30186,70.80756,91.7257,-2.377619,59.7702,69.08968,51.57961,70.34454
3.132972,not-testing,51.25312,70.85853,91.75038,-2.292459,57.22692,68.617,49.09482,69.75259
3.244694,not-testing,51.2604,70.82198,91.76825,-2.195371,57.87066,67.84954,50.05059,69.02122
3.356413,not-testing,51.2943,70.81949,91.79647,-2.173664,58.96079,67.7407,51.23166,68.9656
3.4674,not-testing,51.09824,70.63641,91.74475,-2.058714,56.52606,64.89424,49.56625,66.01766
3.578845,not-testing,48.26719,68.42723,91.70274,-1.954078,50.05639,62.16369,43.55426,62.97689
3.690221,not-testing,47.43812,67.18943,91.5005,-1.706365,51.29562,63.49704,44.5222,64.37906
3.801866,not-testing,46.43446,66.06757,91.12168,-1.533238,49.19091,59.29137,43.23785,60.06178
3.912961,not-testing,46.19855,66.55406,91.52048,-1.421271,50.28415,65.02512,43.07166,65.82596
4.058743,Direction 90 / Range P100,46.75927,66.4402,91.68919,-1.433572,49.61961,63.66294,42.7542,64.44733
4.163039,Direction 90 / Range P100,47.27258,66.7748,91.67896,-1.409063,49.44825,64.60614,42.33455,65.37733
4.272203,Direction 90 / Range P100,47.23367,67.15349,91.6894,-1.446161,49.6106,64.61613,42.49669,65.3925
4.384737,Direction 90 / Range P100,49.09521,69.27192,91.38712,-1.720001,86.73897,71.83484,80.00439,74.20773
4.496501,Direction 90 / Range P100,53.37643,72.97763,91.53281,-1.558338,-48.8758,80.15598,-43.79883,83.17102
4.608042,Direction 90 / Range P100,61.27788,77.45802,91.24057,-1.618723,-35.53941,78.12325,-27.24048,80.83305
4.719312,Direction 90 / Range P100,77.4884,81.49522,91.83826,-1.818864,-55.42834,78.78635,-52.89077,81.85464
4.830714,Direction 90 / Range P100,-47.40584,83.75427,91.87843,-2.306748,-20.72638,74.75675,-11.3274,76.83215
4.942328,Direction 90 / Range P100,-19.40695,82.03405,91.67591,-2.597179,-26.68462,76.95145,-16.39004,79.21658
5.053663,Direction 90 / Range P100,-25.88721,82.55389,91.46755,-2.611349,-20.52002,77.12566,-9.090892,79.16535
5.165515,Direction 90 / Range P100,-40.1716,82.99464,91.34112,-2.745739,-19.85898,76.33343,-9.119699,78.367
5.276916,Direction 90 / Range P100,-87.87462,82.18641,91.395,-2.831092,-74.43869,78.43137,-78.47261,81.45121
5.388176,Direction 90 / Range P100,88.15553,80.18626,91.28765,-2.283927,-68.06429,78.50206,-69.78636,81.58968
5.499815,Direction 90 / Range P100,-42.12014,82.0412,90.85633,-1.209692,-7.041641,73.7925,3.067375,75.35135
5.609379,Direction 90 / Range P100,6.939113,76.1348,89.97712,-0.5821232,14.35046,61.33529,20.77388,61.89182
5.721701,Direction 90 / Range P100,13.59271,73.01086,89.75333,-0.9201941,2.469471,67.03138,10.05437,68.14
5.833594,Direction 90 / Range P100,20.13857,67.31357,89.87853,-1.605773,10.44185,62.62347,17.09203,63.30448
5.94524,Direction 90 / Range P100,20.314,67.79971,89.61382,-2.264227,5.348156,66.96397,13.05881,67.86908
6.056722,Direction 90 / Range P100,14.92049,68.556,89.5423,-2.57276,-5.894008,69.33736,2.133863,70.77665
6.167886,Direction 90 / Range P100,4.888708,69.31889,89.54336,-2.488898,-7.851409,70.21581,0.4133913,71.76165
6.277807,Direction 90 / Range P100,2.341085,69.06434,89.22106,-2.329983,-3.256747,69.10609,4.83143,70.46055
6.390024,Direction 90 / Range P100,5.830779,68.36978,89.33781,-2.038371,9.043127,67.40531,16.99862,68.16737
6.503454,Direction 90 / Range P100,9.738681,66.31752,89.4326,-2.183768,5.294337,67.51407,13.2236,68.4014
6.61312,Direction 90 / Range P100,10.60187,65.41419,89.15485,-2.161735,2.548197,69.93835,11.33447,70.93402
6.724391,Direction 90 / Range P100,10.34668,65.47798,89.44846,-2.06703,-0.5602697,67.87339,7.26017,69.05412
6.836182,Direction 90 / Range P100,11.10496,65.9049,89.14246,-2.202249,-0.2791839,67.98788,7.595268,69.15192
6.947407,Direction 90 / Range P100,13.7091,66.80408,89.27635,-2.102594,1.398064,70.01707,10.17808,71.05573
7.059054,Direction 90 / Range P100,15.27581,66.78733,89.32478,-2.520068,-6.402686,76.38159,6.134598,77.71346
7.170351,Direction 90 / Range P100,13.7513,66.66567,89.4161,-2.405616,-13.4883,76.22459,-1.825872,77.91293
7.281809,Direction 90 / Range P100,12.38813,66.45449,89.15955,-2.500758,0.5949012,68.47472,8.703101,69.57327
7.392964,Direction 90 / Range P100,11.57952,66.13762,89.22652,-2.483228,-1.245645,68.68653,6.855441,69.87683
7.50498,Direction 90 / Range P100,11.84355,66.2361,89.39353,-2.341508,-1.359353,69.84559,7.202912,71.03786
7.611237,Direction 90 / Range P100,11.48139,66.1864,89.49492,-2.402858,-1.887638,68.97124,6.287203,70.1952
7.713329,Direction 90 / Range P100,10.81381,66.13125,89.51366,-2.468012,-3.259523,69.38264,5.002955,70.67417
7.824996,Direction 90 / Range P100,9.874777,66.04482,89.48589,-2.571034,-33.84518,78.26314,-23.7611,80.77423
7.936136,Direction 90 / Range P100,9.602063,66.04156,89.4377,-2.56571,-33.1878,79.01292,-22.06438,81.49155
8.048112,Direction 90 / Range P100,10.31827,66.1875,89.5494,-2.464734,-39.339,78.71186,-30.3176,81.40122
8.1594,Direction 90 / Range P100,10.27066,66.18845,89.49944,-2.625628,-47.32649,74.07413,-43.12576,76.96843
8.270736,Direction 90 / Range P100,10.17052,66.17452,89.48866,-2.573203,-49.964,76.29047,-45.6383,79.24263
8.382233,Direction 90 / Range P100,10.12816,66.25578,89.44557,-2.516607,-39.63907,77.94365,-31.4397,80.64951
8.49374,Direction 90 / Range P100,9.512851,66.62566,89.40272,-2.557143,-54.67,77.79439,-51.15646,80.82155
8.605079,Direction 90 / Range P100,9.821967,66.53579,89.43456,-2.608322,-53.93753,77.83311,-50.19047,80.85131
8.716578,Direction 90 / Range P100,9.40655,66.58573,89.41319,-2.637343,-55.78125,77.2726,-52.82336,80.313
8.827447,Direction 90 / Range P100,9.437056,66.6302,89.38147,-2.623364,-60.63953,75.98935,-59.38565,79.06386
8.939562,Direction 90 / Range P100,9.71389,66.70098,89.33775,-2.686264,-32.6098,73.84406,-25.5722,76.3504
9.05047,Direction 90 / Range P100,9.914814,66.70785,89.41103,-2.64467,-4.736992,68.17448,2.96114,69.55757
9.162528,Direction 90 / Range P100,9.985864,66.73994,89.393,-2.623209,0.6155676,68.77332,8.816327,69.89896
9.273453,Direction 90 / Range P100,10.20964,67.00118,89.36306,-2.6909,2.023057,69.28649,10.48935,70.33993
9.384642,Direction 90 / Range P100,10.38853,66.98618,89.27613,-2.731439,-31.87165,78.15998,-21.50274,80.61406
9.496156,Direction 90 / Range P100,10.26524,66.98806,89.26336,-2.750809,-39.68886,77.76723,-31.71397,80.48159
9.607668,Direction 90 / Range P100,10.154,67.05012,89.21162,-2.756854,-40.14275,77.43447,-32.55927,80.16425
9.719246,Direction 90 / Range P100,10.39256,67.00981,89.15235,-2.79386,-59.6865,78.59508,-57.76885,81.67421
9.829692,Direction 90 / Range P100,10.29484,67.07658,89.1227,-2.795353,-64.63765,78.19154,-64.56721,81.28612
9.941692,Direction 90 / Range P100,10.33021,67.03792,89.10197,-2.794625,-66.9883,78.27044,-67.76263,81.36246
10.05247,Direction 90 / Range P100,10.31105,66.97456,89.16737,-2.88111,-60.41742,78.95894,-58.70061,82.04386
10.16463,Direction 90 / Range P100,10.42873,66.96184,89.17828,-2.970987,-62.46307,78.78867,-61.56377,81.88192
10.27592,Direction 90 / Range P100,10.37036,66.88386,89.15044,-2.96809,-68.23463,78.89812,-69.55942,81.98785
10.38726,Direction 90 / Range P100,10.28938,66.89027,89.13414,-2.922433,-62.3593,78.85972,-61.42282,81.95319
10.4982,Direction 90 / Range P100,10.60177,66.67953,89.14872,-2.994487,-61.70838,79.22485,-60.47434,82.31696
10.60971,Direction 90 / Range P100,10.59596,66.42213,89.14733,-3.071383,-59.50304,79.27195,-57.3688,82.35239
10.72149,Direction 90 / Range P100,10.7159,66.36403,89.16279,-3.101905,-52.11492,78.87542,-47.3396,81.87153
10.83276,Direction 90 / Range P100,10.97326,66.33578,89.16826,-3.091995,-44.26487,78.60449,-37.00338,81.44205
10.94419,Direction 90 / Range P100,11.4068,66.23631,89.13029,-3.122956,-4.969204,69.67983,3.279611,71.07675
11.05798,Direction 90 / Range P100,11.84034,65.81944,89.15409,-3.183565,-5.714766,67.51371,1.675216,68.9567
11.16669,Direction 90 / Range P100,12.202,65.48926,89.08756,-3.418134,-35.27736,77.00023,-26.87371,79.59176
11.27787,Direction 90 / Range P100,12.19317,65.38268,89.09425,-3.399034,-37.45067,77.12512,-29.4826,79.78485
11.38047,Direction 90 / Range P100,11.98434,65.41668,89.11867,-3.378395,-35.26735,76.26743,-27.41257,78.86435
11.48766,not-testing,11.85239,65.36531,89.09496,-3.408931,-38.76171,78.71104,-29.68863,81.39426
11.59888,not-testing,11.93334,65.37379,89.11581,-3.417503,-42.25786,78.98553,-34.0366,81.77138
11.70309,not-testing,11.86352,65.46729,89.17766,-3.381104,-44.62349,79.54926,-36.64064,82.39246
11.82568,not-testing,11.96478,65.64368,89.16268,-3.401904,-47.33846,79.68542,-40.25001,82.59267
