time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
32.70671,not-testing,-38.00162,31.67108,2.489274,-2.434171,-50.01391,42.2137,-53.99279,42.90977
32.81858,not-testing,-44.86932,35.5602,2.655386,-2.950964,-56.58968,45.42881,-60.9194,45.57914
32.9287,not-testing,-50.14697,39.39109,2.711137,-3.643307,-55.44778,49.71776,-60.21142,49.55327
33.04065,not-testing,-53.43343,42.50705,5.051143,-0.2391109,-48.61052,50.72951,-53.50257,50.63343
33.15207,not-testing,-55.34309,45.30559,6.381139,2.933532,-48.0429,50.89444,-52.93782,50.73818
33.26391,not-testing,-55.27659,48.87366,6.454204,2.941265,-45.20553,51.50941,-50.16829,51.45586
33.37497,not-testing,-52.22764,50.16854,6.735819,3.131132,-42.81293,47.5987,-47.40056,47.73666
33.48625,not-testing,-50.03715,49.78624,6.809034,3.131779,-43.65916,43.81141,-47.95462,43.91846
33.598,not-testing,-46.54246,49.06786,6.678033,3.334882,-41.93405,47.07538,-46.47788,47.3942
33.70874,not-testing,-46.30671,49.12227,6.616572,3.874912,-44.47961,49.35572,-49.24407,49.54733
33.80891,not-testing,-46.93042,48.76316,6.558565,3.688352,-45.05383,48.97779,-49.78287,49.14723
33.91785,not-testing,-47.79866,46.98384,7.057064,3.479989,-45.86111,49.0037,-50.59289,49.16376
34.02893,not-testing,-47.04307,49.8617,6.929796,3.553594,-41.17763,52.49148,-46.25811,52.85201
34.14079,not-testing,-47.77381,49.07356,6.946521,3.560287,-43.42199,49.90859,-48.23587,50.16529
34.25185,not-testing,-47.47087,49.4562,5.444304,-0.6252815,-43.3424,50.47731,-48.21337,50.74894
34.36339,not-testing,-46.24754,49.41827,4.004608,-6.857373,-41.68081,49.45124,-46.43647,49.82347
34.47476,not-testing,-45.9929,49.27813,3.8591,-5.423864,-42.0944,50.0116,-46.91037,50.35516
34.58622,not-testing,-46.58216,49.30255,4.224115,-6.26577,-43.65604,49.03424,-48.38348,49.31281
34.69786,not-testing,-48.99115,49.48638,4.424123,-7.114254,-45.11384,38.06328,-49.04976,38.26059
34.81102,not-testing,-51.49961,49.44622,4.225144,-6.82953,-48.47472,45.9878,-52.94132,46.00586
34.91985,not-testing,-52.89206,49.10569,4.10177,-5.727974,-49.48929,48.01193,-54.12547,47.97219
35.03202,not-testing,-52.74392,49.36938,4.413671,-7.413699,-46.65517,47.77363,-51.27005,47.86145
35.14328,not-testing,-50.90794,49.45567,4.355719,-7.55127,-44.10977,45.74618,-48.54363,46.00583
35.25449,not-testing,-49.50223,49.1862,4.101857,-6.06166,-45.7094,36.99128,-49.58802,37.20138
35.36622,Direction 270 / Range P75,-48.88053,49.07868,4.435182,-4.11039,-45.65662,45.41197,-50.074,45.62998
35.48341,Direction 270 / Range P75,-48.61456,49.00467,6.963542,3.652311,-47.00206,47.20448,-51.5704,47.36803
35.58861,Direction 270 / Range P75,-48.83154,49.05113,6.899943,3.65995,-45.82908,47.96037,-50.4621,48.16478
35.70041,Direction 270 / Range P75,-50.03837,49.20007,7.01827,3.675152,-50.40107,35.2496,-54.20024,35.27909
35.81357,Direction 270 / Range P75,-50.59656,47.66282,4.471408,-5.88844,-47.62322,27.22383,-51.11187,27.28676
35.92294,Direction 270 / Range P75,-50.86171,42.25128,4.839616,-6.646781,-48.1156,21.66642,-51.45379,21.70288
36.03426,Direction 270 / Range P75,-51.62898,40.21836,4.562058,-5.3248,-47.99887,24.90946,-51.41839,24.95805
36.14525,Direction 270 / Range P75,-51.97371,32.83018,4.522268,-5.852417,-47.90184,15.47799,-51.11867,15.50325
36.25654,Direction 270 / Range P75,-50.44666,24.96205,4.607072,-3.588386,-44.33578,4.754178,-47.4388,4.783341
36.36798,Direction 270 / Range P75,-49.69928,17.50226,4.075074,-5.908945,-45.71067,4.109079,-48.81853,4.109434
36.47941,Direction 270 / Range P75,-49.41952,10.3266,6.268064,1.440408,-47.24837,2.5743,-50.35405,2.574466
36.59013,Direction 270 / Range P75,-50.03432,5.586241,6.605683,4.035082,-49.23486,2.447785,-52.34018,2.473745
36.70181,Direction 270 / Range P75,-50.49197,4.763794,6.576537,4.082621,-48.49087,4.839413,-51.60461,4.853238
36.8135,Direction 270 / Range P75,-50.43554,3.223308,6.315732,4.092004,-47.76126,4.753025,-50.87392,4.731245
36.92439,Direction 270 / Range P75,-49.91582,2.408779,6.392002,4.092056,-48.08368,-4.555247,-51.19587,-4.611285
37.03597,Direction 270 / Range P75,-49.75003,2.839505,6.354163,4.085312,-49.62184,-13.62852,-52.81256,-13.69818
37.14762,Direction 270 / Range P75,-50.00236,3.115808,6.2021,3.841286,-48.04193,-14.96418,-51.25286,-15.05897
37.25906,Direction 270 / Range P75,-50.0555,4.561893,6.19884,3.843239,-46.77959,3.337047,-49.88417,3.230599
37.37017,Direction 270 / Range P75,-50.10738,6.977986,6.090862,3.883425,-48.07529,6.010544,-51.19304,5.907286
37.48199,Direction 270 / Range P75,-50.11687,9.022027,5.804602,1.914299,-47.97253,8.430391,-51.10726,8.338477
37.593,Direction 270 / Range P75,-50.1334,11.26668,3.556926,-7.055163,-48.19167,7.077553,-51.3164,6.981814
37.70518,Direction 270 / Range P75,-50.28581,11.19208,3.34809,-5.495289,-48.35464,4.546568,-51.4655,4.451025
37.81611,Direction 270 / Range P75,-50.16868,9.935729,3.397732,-5.552309,-48.33191,2.93614,-51.43735,2.846762
37.9267,Direction 270 / Range P75,-49.82426,8.773609,3.493566,-6.516701,-46.55485,-3.964816,-49.66317,-4.042954
38.03913,Direction 270 / Range P75,-49.47105,8.267206,3.514782,-6.295944,-46.69105,-3.801056,-49.79957,-3.866166
38.15052,Direction 270 / Range P75,-49.37436,8.282793,3.585314,-6.541611,-47.47608,2.626713,-50.58155,2.57383
38.26083,Direction 270 / Range P75,-49.4911,8.865061,3.510879,-6.498828,-47.95082,3.19204,-51.05787,3.138503
38.37246,Direction 270 / Range P75,-49.61461,9.24239,3.293904,-5.41565,-47.62997,6.29957,-50.75071,6.238739
38.48394,Direction 270 / Range P75,-49.72535,9.10586,3.485319,-6.616801,-47.53332,4.950663,-50.64662,4.882299
38.59528,Direction 270 / Range P75,-49.8634,8.780745,3.454535,-6.391805,-45.98739,-6.470987,-49.10721,-6.555513
38.70693,Direction 270 / Range P75,-49.75004,8.584066,3.567643,-6.909463,-44.97203,-6.007482,-48.0869,-6.088954
38.81808,Direction 270 / Range P75,-49.64743,8.487736,5.42788,-1.419207,-44.7763,-6.036264,-47.89108,-6.111814
38.92908,Direction 270 / Range P75,-49.69099,8.453887,6.394754,3.675696,-44.07698,-9.060457,-47.21128,-9.150136
39.04105,Direction 270 / Range P75,-49.69921,8.692639,6.351247,3.766095,-43.93595,-9.811772,-47.0766,-9.905415
39.15179,Direction 270 / Range P75,-49.70376,8.736816,6.089261,2.675602,-43.70177,-10.25878,-46.84583,-10.36118
39.26362,Direction 270 / Range P75,-49.97002,8.643627,5.981525,2.589425,-44.68106,-10.78166,-47.83313,-10.88563
39.37495,Direction 270 / Range P75,-50.08156,8.60109,3.252073,-5.499186,-44.3894,-11.11593,-47.54355,-11.2322
39.48657,Direction 270 / Range P75,-50.09564,8.741637,3.428072,-6.822851,-44.43209,-11.35889,-47.58909,-11.47301
39.59776,Direction 270 / Range P75,-49.93398,8.856214,6.107106,3.396158,-45.05129,-10.22944,-48.19904,-10.3256
39.70895,Direction 270 / Range P75,-50.01798,8.797408,6.200419,3.606156,-45.56057,-9.136374,-48.69924,-9.222555
39.82067,Direction 270 / Range P75,-50.00096,8.775942,6.153772,3.357886,-45.39209,2.878812,-48.49392,2.823597
39.93157,Direction 270 / Range P75,-50.00153,8.602745,6.163408,3.470919,-47.42701,4.287411,-50.53733,4.228961
40.04375,Direction 270 / Range P75,-49.92911,8.505719,6.095689,3.461252,-45.83454,-9.137634,-48.97416,-9.21304
40.15463,Direction 270 / Range P75,-49.8528,8.579515,6.084433,3.358168,-45.23392,-8.819353,-48.36944,-8.898566
40.266,Direction 270 / Range P75,-49.85053,8.737046,6.112657,3.42297,-45.70367,-8.090386,-48.83443,-8.166451
40.37751,Direction 270 / Range P75,-49.90388,8.605915,6.087969,3.450761,-45.29108,-11.53987,-48.45363,-11.62985
40.48864,Direction 270 / Range P75,-49.8254,8.683585,6.142806,3.436472,-45.09598,-9.912088,-48.24112,-9.997967
40.6006,Direction 270 / Range P75,-49.90413,8.858259,6.164201,3.494451,-44.57454,-10.10142,-47.71961,-10.19611
40.7114,Direction 270 / Range P75,-49.91461,8.651373,6.130927,3.423034,-44.54026,-10.86892,-47.69305,-10.9656
40.82305,Direction 270 / Range P75,-49.81702,8.655252,6.181092,3.625868,-45.45337,-9.136916,-48.59231,-9.217564
40.93369,Direction 270 / Range P75,-49.83031,8.664868,6.075926,3.669117,-44.91387,-9.588667,-48.05537,-9.674478
41.04641,Direction 270 / Range P75,-49.83509,8.574898,6.058437,3.579095,-45.07512,-8.981319,-48.21162,-9.062638
41.15738,Direction 270 / Range P75,-49.79642,8.589933,5.995731,3.46628,-44.91843,-9.832121,-48.06235,-9.917725
41.26787,Direction 270 / Range P75,-49.86613,8.606544,5.967362,3.413589,-45.16808,-9.804709,-48.31227,-9.889497
41.38007,Direction 270 / Range P75,-49.83875,8.517848,5.957891,3.345351,-44.68077,-9.630589,-47.82186,-9.721988
41.49103,Direction 270 / Range P75,-49.88065,8.629643,5.954143,3.32679,-45.60754,-10.0089,-48.75482,-10.09437
41.60278,Direction 270 / Range P75,-49.88546,8.59586,5.963033,3.394033,-45.34663,-9.729942,-48.49054,-9.816605
41.71425,Direction 270 / Range P75,-49.82485,8.667129,5.998415,3.508213,-45.46173,-10.28656,-48.61157,-10.37061
41.82536,Direction 270 / Range P75,-49.81009,8.717983,6.08419,3.620878,-45.88611,-10.61538,-49.04029,-10.6967
41.93773,Direction 270 / Range P75,-49.78981,8.705437,6.119788,3.407507,-45.05261,-10.2327,-48.20087,-10.31998
42.04873,Direction 270 / Range P75,-49.75577,8.703761,6.121656,3.46521,-45.55878,-9.690307,-48.70319,-9.771998
42.15935,Direction 270 / Range P75,-49.77953,8.801309,6.057618,3.527181,-45.64464,-9.278039,-48.78539,-9.360353
42.27076,Direction 270 / Range P75,-49.78664,8.793329,6.067025,3.431664,-45.66745,-9.739337,-48.81245,-9.826144
2.634834,not-testing,-53.78836,48.86787,7.858703,2.908454,-49.41943,38.82451,-53.40094,38.9125
2.744754,not-testing,-53.42552,48.85366,8.317095,4.52346,-49.59989,46.0396,-54.07108,46.1286
2.857206,not-testing,-52.64143,48.8581,5.150456,-4.981556,-48.63301,46.18921,-53.11544,46.32951
2.968609,not-testing,-52.00344,48.71146,8.124866,4.596895,-49.56261,45.81932,-54.01678,45.93173
3.079478,not-testing,-51.99501,48.33603,4.902361,-3.354305,-49.80003,46.34177,-54.29688,46.43675
3.193015,not-testing,-52.66623,48.53888,4.932322,-3.382277,-50.16285,47.57559,-54.76469,47.64443
3.33205,Direction 270 / Range P50,-52.61367,48.5797,8.066125,4.516888,-49.78073,46.78222,-54.31415,46.87015
3.438372,Direction 270 / Range P50,-52.4124,48.53047,7.779293,4.38019,-47.35681,48.26067,-52.01572,48.44519
3.54977,Direction 270 / Range P50,-51.82108,47.89138,8.103366,4.46597,-46.85458,47.95945,-51.4855,48.16069
3.662235,Direction 270 / Range P50,-50.78473,44.8312,5.390013,-3.429937,-46.73891,45.13439,-51.13464,45.34252
3.773638,Direction 270 / Range P50,-49.95372,40.07759,8.077539,3.886233,-50.03491,30.23286,-53.625,30.36339
3.885276,Direction 270 / Range P50,-50.30398,32.26271,4.952752,-4.302208,-49.97753,18.44675,-53.24772,18.53482
3.996538,Direction 270 / Range P50,-50.96329,25.75251,4.793184,-4.790303,-50.21058,16.6809,-53.44959,16.71908
4.114633,Direction 270 / Range P50,-51.66972,20.49945,4.63322,-4.724978,-50.04223,14.3037,-53.24434,14.3156
4.219676,Direction 270 / Range P50,-52.39612,15.75348,6.371879,0.09857654,-50.21616,15.19229,-53.43115,15.1984
4.329975,Direction 270 / Range P50,-52.66553,14.66922,4.814174,-6.340136,-48.63712,18.42296,-51.90477,18.43623
4.442247,Direction 270 / Range P50,-52.29721,16.58636,7.06336,1.596768,-48.06827,21.54844,-51.40114,21.56366
4.55336,Direction 270 / Range P50,-51.9211,19.87593,7.556385,4.177781,-49.99472,23.96959,-53.3901,23.95317
4.664699,Direction 270 / Range P50,-51.96418,19.4028,4.864376,-6.210104,-49.55613,20.144,-52.86076,20.13926
4.776453,Direction 270 / Range P50,-51.79341,19.211,5.534979,-3.73004,-49.72213,19.56987,-53.01507,19.57381
4.88783,Direction 270 / Range P50,-51.47422,19.5647,4.672845,-5.944829,-49.71472,19.44811,-53.00526,19.4478
4.999227,Direction 270 / Range P50,-51.77148,19.47104,5.249639,-4.708954,-49.65871,16.60806,-52.89639,16.60292
5.110596,Direction 270 / Range P50,-52.07016,19.55035,4.705573,-6.13472,-48.78645,14.32939,-51.98751,14.33014
5.222255,Direction 270 / Range P50,-52.15228,19.43138,4.921955,-6.46307,-49.1307,6.849258,-52.25469,6.829666
5.333726,Direction 270 / Range P50,-52.08622,20.05947,4.855022,-6.36164,-48.59797,7.861614,-51.72842,7.847174
5.444786,Direction 270 / Range P50,-52.08755,19.59901,4.903389,-6.584819,-50.2049,16.10356,-53.43398,16.07326
5.556502,Direction 270 / Range P50,-52.26911,19.91878,4.675789,-5.199872,-49.82387,18.45763,-53.09432,18.4369
5.667784,Direction 270 / Range P50,-51.92836,20.14988,4.811699,-6.038456,-49.82396,19.45679,-53.11432,19.43773
5.779305,Direction 270 / Range P50,-51.92373,19.9074,4.839286,-6.169714,-50.22242,19.71877,-53.51829,19.70195
5.890751,Direction 270 / Range P50,-51.94479,19.66725,4.800609,-6.053316,-49.85197,19.25246,-53.13828,19.23797
6.003017,Direction 270 / Range P50,-52.06672,19.5834,4.608887,-5.152129,-51.11226,20.05215,-54.41448,20.01327
6.113481,Direction 270 / Range P50,-52.05309,19.78429,4.796852,-6.243003,-49.68163,20.94946,-53.00368,20.9409
6.225072,Direction 270 / Range P50,-51.9045,19.84531,4.911539,-6.585392,-48.61901,21.83788,-51.96054,21.85072
6.336664,Direction 270 / Range P50,-51.93135,19.86056,4.774508,-6.095155,-49.34435,20.90885,-52.66537,20.90442
6.447401,Direction 270 / Range P50,-52.09627,19.81107,4.567145,-5.053994,-49.5184,20.24003,-52.82479,20.22686
6.559424,Direction 270 / Range P50,-51.95371,19.63162,4.814918,-6.746996,-48.94355,20.61428,-52.2577,20.61409
6.670281,Direction 270 / Range P50,-51.83673,19.75872,4.562918,-5.081919,-48.99444,20.06647,-52.29705,20.06621
6.782172,Direction 270 / Range P50,-51.93313,19.87143,4.495595,-4.705344,-49.35706,21.3854,-52.68876,21.37791
6.89342,Direction 270 / Range P50,-51.97108,19.82276,4.703247,-5.7155,-49.4818,20.82887,-52.80104,20.81675
7.004927,Direction 270 / Range P50,-51.74005,20.00266,4.683075,-5.328575,-49.08317,16.46323,-52.31807,16.46294
7.116405,Direction 270 / Range P50,-51.71351,19.92859,4.660653,-5.166492,-49.14164,15.91453,-52.36761,15.91274
7.227992,Direction 270 / Range P50,-51.85519,20.04748,4.760388,-5.748497,-50.36554,18.78101,-53.64259,18.76155
7.339166,Direction 270 / Range P50,-51.72558,20.06281,4.750412,-5.851995,-49.67155,20.06691,-52.9748,20.06664
7.451133,Direction 270 / Range P50,-51.61325,19.81021,4.533538,-4.580799,-49.46495,18.6927,-52.74041,18.69365
7.561966,Direction 270 / Range P50,-51.73119,19.92776,4.64429,-5.029564,-49.718,18.98733,-52.99917,18.98062
7.673339,Direction 270 / Range P50,-51.82728,19.90476,4.772624,-5.712271,-49.84891,18.96372,-53.12958,18.952
7.784633,Direction 270 / Range P50,-51.76956,19.94963,4.869703,-6.243429,-49.45096,18.49522,-52.72242,18.48737
7.896068,Direction 270 / Range P50,-51.76041,20.12101,4.818779,-5.918674,-47.16924,5.507577,-50.28208,5.504511
8.007624,Direction 270 / Range P50,-51.82249,19.95753,4.613353,-4.810147,-47.35354,4.249151,-50.4609,4.242435
8.119213,Direction 270 / Range P50,-51.72484,19.8412,4.656271,-5.159431,-48.95707,12.32454,-52.13233,12.32156
8.230173,Direction 270 / Range P50,-51.74805,19.92884,4.656992,-5.295742,-49.67972,15.6242,-52.90137,15.61693
8.342458,Direction 270 / Range P50,-51.78621,19.96396,4.807438,-6.25529,-49.78482,15.98831,-53.01225,15.97556
8.45252,Direction 270 / Range P50,-51.82667,20.10751,4.872612,-6.43075,-49.70409,16.08611,-52.93304,16.07345
8.56482,Direction 270 / Range P50,-51.85012,20.04795,4.631679,-5.021223,-49.86835,16.23827,-53.09985,16.22477
8.675962,Direction 270 / Range P50,-51.75518,19.8569,4.635336,-5.084956,-49.77027,15.90667,-52.99643,15.89721
8.787412,Direction 270 / Range P50,-51.70308,19.95654,4.796275,-6.077157,-49.01833,8.646275,-52.15612,8.642534
8.899046,Direction 270 / Range P50,-51.69534,20.05379,4.845827,-6.320981,-50.27319,17.88884,-53.53345,17.8744
9.010346,Direction 270 / Range P50,-51.67484,20.11131,4.493361,-4.251398,-49.35959,18.15081,-52.62461,18.14892
9.12155,Direction 270 / Range P50,-51.70292,20.21488,4.719673,-5.541777,-49.84425,18.71407,-53.12013,18.70522
9.233061,Direction 270 / Range P50,-51.67868,20.20573,4.721927,-5.7391,-49.31244,19.71025,-52.60807,19.7098
9.344721,not-testing,-51.47648,20.15197,4.559402,-4.89589,-49.59864,20.16311,-52.90399,20.16287
9.455482,not-testing,-51.14772,20.15623,4.722767,-4.339211,-48.41966,19.36313,-51.70801,19.37909
9.567078,not-testing,-51.54742,19.48156,7.188129,3.749081,-49.60665,17.82751,-52.86581,17.8201
9.678557,not-testing,-51.94165,21.41084,7.193061,3.717494,-48.51523,19.49823,-51.80532,19.50223
9.789834,not-testing,-51.23825,24.65758,4.584125,-6.550159,-45.48029,27.06379,-48.95749,27.15459
9.901359,not-testing,-51.01571,27.85237,4.505142,-7.165345,-42.4083,38.90622,-46.37254,39.17266
10.0123,not-testing,-51.14707,29.64364,6.66415,3.28969,-41.93614,40.90038,-46.01311,41.21022
10.1242,not-testing,-51.00282,35.23367,6.793346,3.673796,-39.95216,50.3766,-44.76472,50.8643
10.23554,not-testing,-52.07745,39.67606,6.837381,3.727115,-41.85013,51.09781,-46.74968,51.53961
10.34718,not-testing,-51.6976,43.62223,6.949287,3.70983,-39.0653,50.8768,-43.90797,51.41539
10.45821,not-testing,-48.94763,47.40509,7.181202,3.717839,-38.69268,51.45059,-43.60808,51.99718
10.56987,Direction 0 / Range P25,-50.019,48.4084,7.351552,4.088161,-42.8471,49.0743,-47.56055,49.44657
10.6814,Direction 0 / Range P25,-52.17548,48.31963,7.330576,3.993372,-44.95443,48.68701,-49.64118,48.96795
10.79247,Direction 0 / Range P25,-52.02383,49.96372,7.35082,3.966146,-43.33891,50.64848,-48.20934,50.9888
10.90392,Direction 0 / Range P25,-51.2878,51.50793,4.701288,-4.018259,-43.53122,49.49564,-48.28762,49.83305
11.01596,Direction 0 / Range P25,-51.11238,51.77971,4.915788,-5.409182,-46.31279,48.62161,-51.00171,48.86661
11.12689,Direction 0 / Range P25,-48.56018,46.70236,5.452847,-5.536891,-36.1546,40.94874,-40.14599,41.60423
11.23811,Direction 0 / Range P25,-38.37824,43.98838,8.032589,3.28173,-16.97523,38.79205,-20.46178,40.09648
11.34931,Direction 0 / Range P25,-30.277,41.09123,7.040294,-0.2018558,-14.9146,40.42518,-18.57559,41.74705
11.46058,Direction 0 / Range P25,-26.53523,39.12455,8.097437,4.539944,-19.72703,41.16642,-23.5779,42.33021
11.57349,Direction 0 / Range P25,-21.71713,40.65703,5.017697,-3.312001,-18.08416,44.73187,-22.12321,45.98653
11.68384,Direction 0 / Range P25,-19.87361,42.5704,5.089573,-3.202983,-24.13126,45.71091,-28.30245,46.81785
11.79473,Direction 0 / Range P25,-22.9656,43.39468,7.024735,0.2932971,-26.80639,45.75748,-30.97364,46.88749
11.90619,Direction 0 / Range P25,-25.50283,45.65859,7.952673,1.984578,-25.85069,44.95123,-29.87317,46.25705
12.01799,Direction 0 / Range P25,-26.1075,42.89949,7.217602,0.4935788,-23.61043,43.18442,-27.45187,44.58607
12.12862,Direction 0 / Range P25,-25.19943,41.70895,7.766149,2.214244,-21.98745,42.58516,-25.75239,44.04309
12.24041,Direction 0 / Range P25,-24.71263,42.32162,8.498034,4.659859,-22.20888,43.19741,-26.0467,44.60566
12.35164,Direction 0 / Range P25,-25.34522,43.0913,7.161543,0.1706137,-21.52009,44.11447,-25.4099,45.53491
12.46258,Direction 0 / Range P25,-26.38443,43.81796,5.043102,-3.123279,-22.21251,44.67974,-26.17173,46.05485
12.5745,Direction 0 / Range P25,-27.22996,44.04983,5.141171,-3.261625,-21.0343,45.25878,-25.00392,46.67526
12.68611,Direction 0 / Range P25,-27.50818,44.18483,5.207504,-3.452109,-20.44556,44.59193,-24.34809,46.03216
12.79721,Direction 0 / Range P25,-27.13723,44.08129,5.181062,-3.41707,-20.88911,43.55091,-24.72893,44.98136
12.90876,Direction 0 / Range P25,-26.65018,43.78739,5.196196,-3.368206,-22.50033,40.73406,-26.20392,42.11127
13.02038,Direction 0 / Range P25,-25.93213,43.57261,5.105638,-3.310457,-26.71214,31.84725,-30.07782,33.08823
13.13139,Direction 0 / Range P25,-26.00373,43.66406,5.120542,-3.172742,-21.92722,44.26243,-25.84115,45.66184
13.24297,Direction 0 / Range P25,-26.5152,43.94769,5.149796,-3.060273,-21.48753,42.60052,-25.28119,44.01185
13.35423,Direction 0 / Range P25,-26.95896,44.14582,7.818594,2.293306,-26.34558,33.60252,-29.78125,34.83749
13.46704,Direction 0 / Range P25,-26.9384,44.14422,7.004626,0.6454571,-24.5098,36.24269,-28.02587,37.5403
13.57732,Direction 0 / Range P25,-26.76948,44.03855,8.212464,4.885572,-21.45588,42.53949,-25.24688,43.94765
13.68973,Direction 0 / Range P25,-26.53154,43.97467,8.229668,4.88489,-21.61507,42.50088,-25.40709,43.90541
13.79959,Direction 0 / Range P25,-26.65835,43.98167,8.06135,4.142754,-22.29641,42.92858,-26.1329,44.3092
13.91059,Direction 0 / Range P25,-26.81073,44.06805,5.641763,-4.802544,-23.07703,42.60997,-26.91103,43.96395
